input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase,winding_number
0.0176,1.085,0.5,0.9522705265700833,0.14196266095735763,0.7112483554768877,0.1407497212396613,1.0000365713736883
0.0176,1.09,0.5,1.0000000000000002,0.0999999999999366,0.6508443029540143,0.1225186467293968,1.0017723912404213
0.0176,1.095,0.5,0.9999999999999999,0.10000000000002254,0.6205300673183581,0.11499888532568377,1.0021079820196641
0.0176,1.1,0.5,0.9999999999999999,0.1000000000001157,0.5699510877551266,0.11004379839712441,1.001872555155384
0.0176,1.105,0.5,1.0,0.10000000000006506,0.5143533681154723,0.10291949792677997,1.0007391231719542
0.0176,1.11,0.5,1.0000000000000002,0.09999999999986467,0.4565598988778439,0.09629188195857896,0.99971044155778
0.0176,1.115,0.5,0.9999999999999999,0.09999999999995787,0.4292327977256771,0.0932351893050045,1.0010045466468638
0.0176,1.12,0.5,1.0,0.0999999999999129,0.3794450931726323,0.08451878542298173,1.0024974141873393
0.0176,1.125,0.5,1.0000000000000002,0.09999999999999742,0.3972607243335123,0.10008076064495407,1.003690569351734
0.0176,1.13,0.5,1.0000000000000004,0.10000000000008644,0.3789765119596716,0.0950416390084842,0.9994759798149178
0.0176,1.135,0.5,1.0,0.10000000000004189,0.329284274596835,0.08333275815517902,1.0006459194778006
0.0176,1.14,0.5,1.0,0.10000000000012156,0.3138198936682543,0.09480988330543921,1.0031043209661523
0.0176,1.145,0.5,0.9955511564860493,0.09776261743248389,0.2814949741124883,0.08816953413811031,1.0023074804470153
0.0176,1.15,0.5,1.0000000000000002,0.09999999999988907,0.24608344227791418,0.06948114941601465,1.0013136472738624
0.0176,1.155,0.5,0.9952171260202791,0.097589689624085,0.23209851298955467,0.06879684442173356,0.9988337806589259
0.0176,1.16,0.5,0.9872514976752197,0.09322960553733002,0.2645911552093853,0.10898251493346123,1.0024503071670423
0.0176,1.165,0.5,0.9487179487179488,0.10000000000002918,0.22998772421639285,0.09226112592114429,1.0036731322224977
0.0176,1.17,0.5,0.9409099476005721,0.09502799674480371,0.23716931800302965,0.11063941047501831,1.0008295694846332
0.0176,1.175,0.5,0.9822637376217304,0.09022584736338507,0.18871364416310965,0.08502657961591285,0.9999488799609874
0.0176,1.18,0.5,0.8852258328385283,0.09443686528151363,0.15769205119080104,0.06249647266617093,1.0015770444823673
0.0176,1.185,0.5,0.8326284347389729,0.09408528326653619,0.15902011061649066,0.06254372628919742,1.0026067242374364
0.0176,1.19,0.5,0.9099997757232609,0.08713586672360603,0.2231580845133495,0.1413853972140531,1.0003755825180303
0.0176,1.195,0.5,0.8545598638619485,0.09157527353283332,0.22770359310027075,0.14790200862001304,1.0023176768174074
0.0176,1.2,0.5,0.9080149179691376,0.07979710061323426,0.2091334134036622,0.13391534560180762,1.0000466872560514
0.0176,1.205,0.5,0.7565772393185975,0.09380234778722889,0.16733417888157856,0.1366733296316134,0.9978766006732611
0.0176,1.21,0.5,0.7293071589460817,0.10479169967554483,0.16905464714915813,0.1532722192737333,1.0012364009313668
0.0176,1.215,0.5,0.5761994642666665,0.10979789306376525,0.15181426883944044,0.1446715093338646,1.0018400750063723
0.0176,1.22,0.5,0.7862208092905273,0.10000000000001703,0.21976987652168872,0.18508250614428476,1.0003518877545536
0.0176,1.225,0.5,0.7465105999580827,0.09357184544403666,0.21359056863500944,0.18418384778726324,1.0006271661441388
0.0176,1.23,0.5,0.683691904711525,0.0829697916817491,0.1825568905429024,0.1812495466239965,1.0003339610458541
0.0176,1.235,0.5,0.5832416403401287,0.09961939988918066,0.15722002333502888,0.17762395278007106,0.99745846348719
0.0176,1.24,0.5,0.5889612022219488,0.10492000510797551,0.15932002753434976,0.21792830915697103,1.0014118473114588
0.0176,1.245,0.5,0.3392765245672849,0.1315814149842099,0.15656859081487992,0.31058727777599954,1.0008770038246042
0.0176,1.25,0.5,0.6895420221779417,0.1159878409268353,0.21329764450518754,0.20206568674012174,1.0007510943145013
0.0184,0.75,0.5,0.7904231783938855,0.4870759138512157,0.15937992264485176,0.44940496883209796,1.180446066397105
0.0184,0.755,0.5,0.4083714012063546,0.4538988212595286,0.2385903413514448,0.35587778321028796,1.3152805348324836
0.0184,0.76,0.5,0.3146299674792397,0.42666714428851443,0.2520953647606316,0.38369455052622853,1.3034862265704115
0.0184,0.765,0.5,0.30396740103048603,0.43247777856238456,0.23879197339410244,0.3639028741940652,1.2992440928696452
0.0184,0.77,0.5,0.3570870947537282,0.44107466508325593,0.2349211904968239,0.3731772132114653,1.2845475309052694
0.0184,0.775,0.5,0.295636943142163,0.4586484273783435,0.2552529444361984,0.376295078455811,1.2809930499435314
0.0184,0.78,0.5,0.2611153681828138,0.45282148242812054,0.25967941569676933,0.3707880685681185,1.2721067446165801
0.0184,0.785,0.5,0.2785718176365247,0.42728579177230414,0.25162973290124924,0.4288007265903388,1.2639756125534223
0.0184,0.79,0.5,0.2284310517907942,0.42870040611336363,0.2719528118738301,0.3112408119101936,1.257096538626076
0.0184,0.795,0.5,0.21863043951142241,0.4436298096842467,0.27098951390081344,0.42935628709001505,1.2441972376401136
0.0184,0.8,0.5,0.3142769102795797,0.4316209039631017,0.23470746497471087,0.3657101889413292,1.2382482489437605
0.0184,0.805,0.5,0.2677705358985702,0.4652087672235146,0.31813257588063554,0.4345031644242286,1.233428130052695
0.0184,0.81,0.5,0.28033685263398184,0.4537934427013876,0.2817366690320827,0.38636693795985216,1.2255930463751339
0.0184,0.815,0.5,0.22490316246558853,0.43407331274275246,0.3186853268755042,0.32584393669474454,1.2188323928121665
0.0184,0.82,0.5,0.2654804262274709,0.4491424903941169,0.3164191006694653,0.4076936380015784,1.2067240992407748
0.0184,0.825,0.5,0.298166935310303,0.46438216553445666,0.3016381942997996,0.3804607178696347,1.2041465114508827
0.0184,0.83,0.5,0.2517714328155284,0.45114001138420196,0.3613727279532372,0.48166089556945113,1.1959933524418713
0.0184,0.835,0.5,0.21420111992358554,0.4579446139988116,0.36204947102867796,0.4034868526143952,1.1865872892294587
0.0184,0.84,0.5,0.17894773325196972,0.46180629835373466,0.37132269684720426,0.34456604691890097,1.1797111087352516
0.0184,0.845,0.5,0.17410941187512086,0.5091832687889496,0.3539097918817837,0.8564833748013263,1.1732060718740813
0.0184,0.85,0.5,0.1444610129022792,0.5440643790065407,0.39520351187733777,0.15463014079037068,1.1679275456841043
0.0184,0.855,0.5,0.16757282133301757,0.4662521679295745,0.373258001846732,0.07004650395043599,1.1588332028417787
0.0184,0.86,0.5,0.14547828711706287,0.5641510377666397,0.40428430908977286,0.7733702069386835,1.1484799592296147
0.0184,0.865,0.5,0.14285714285718,0.499999999999945,0.4229980711592007,0.8705275656532774,1.1430351560289964
0.0184,0.87,0.5,0.09802303042907307,0.5585748042774303,0.3879617775075281,0.9419313447489077,1.1351546192970488
0.0184,0.875,0.5,0.16392722761945205,0.5491245466147189,0.4113874054235552,0.7653647594671622,1.1249368355040636
0.0184,0.88,0.5,0.14498723314085019,0.5899339920800858,0.3894652889604859,0.819441977589243,1.1197875661793615
0.0184,0.885,0.5,0.2339987553983995,0.6832568091753722,0.37772099665778835,0.7690795223981076,1.106795552995287
0.0184,0.89,0.5,0.25083682711887756,0.6144554839630452,0.28612277455718654,0.7746584275810459,1.1028734903615616
0.0184,0.895,0.5,0.44698609583875343,0.6561142445942999,0.2661844057813512,0.7562218074391952,1.111965430604491
0.0184,0.9,0.5,0.8395094720982967,0.5813854491831811,0.2548599932001179,0.7203803422006637,0.9989241729728917
0.0184,0.905,0.5,0.9899285698896654,0.5947490093250147,0.34200251004277427,0.6778884559294909,1.0004883856441624
0.0184,0.91,0.5,1.0000000000000004,0.6000000000000973,0.7958325895209711,0.5907880949574436,1.002165676309692
0.0184,0.915,0.5,1.0,0.6000000000000346,0.9108376990906816,0.5884009621535884,1.0021667484041454
0.0184,0.92,0.5,1.0000000000000002,0.6000000000001596,0.9693888085986,0.5912077445324735,1.001074318286086
0.0184,0.925,0.5,0.9999999999999994,0.5999999999998629,0.9793294291680438,0.5909314512985666,1.001101151909761
0.0184,0.93,0.5,1.0,0.4999999999998018,0.9495458548202078,0.5480489102918673,1.000018164373729
0.0184,0.935,0.5,1.0,0.49999999999993955,0.9969948448731174,0.5012361373427522,0.9993604862051997
0.0184,0.94,0.5,1.0,0.5000000000000601,0.9996772964756274,0.5001475695890307,1.001181274551781
0.0184,0.945,0.5,1.0,0.5000000000001859,1.0,0.5000000000001857,0.9998461675433453
0.0184,0.95,0.5,1.0,0.5000000000001323,1.0,0.5000000000001323,1.0020024217209136
0.0184,0.955,0.5,1.0,0.49999999999984784,1.0,0.49999999999984784,1.0010945715698742
0.0184,0.96,0.5,1.0,0.4999999999999687,1.0,0.4999999999999687,1.0011896925993442
0.0184,0.965,0.5,1.0,0.49999999999990885,1.0,0.49999999999990885,1.0009069936885768
0.0184,0.97,0.5,1.0,0.5000000000000318,1.0,0.5000000000000318,0.9999997453027558
0.0184,0.975,0.5,1.0,0.5000000000001475,1.0,0.5000000000001474,0.9999215405571177
0.0184,0.98,0.5,1.0,0.500000000000089,0.9790213551146739,0.4881307069991522,1.000000060583103
0.0184,0.985,0.5,1.0,0.49999999999981926,0.9516474617037326,0.4444004910502427,0.9998791899150656
0.0184,0.99,0.5,1.0,0.3999999999999439,0.9797555804710184,0.41138381597188417,0.9999999525110036
0.0184,0.995,0.5,0.9999999999999998,0.39999999999988495,0.9995373799897048,0.4002273136896151,0.9997990181862483
0.0184,1.0,0.5,1.0000000000000004,0.40000000000000374,0.9999999999999919,0.40000000000000274,0.9999994121685025
0.0184,1.005,0.5,1.0,0.40000000000011127,0.9999999999999988,0.4000000000001108,0.999687993579688
0.0184,1.01,0.5,1.0000000000000002,0.4000000000000646,0.9999999999999999,0.4000000000000645,1.0000004326322414
0.0184,1.015,0.5,0.9999999999999998,0.4000000000001568,0.99985695714658,0.3999298182191679,0.9995753772179206
0.0184,1.02,0.5,1.0,0.3999999999999221,0.9960658415861418,0.3980276627319066,0.9999961997986381
0.0184,1.025,0.5,0.9999999999999999,0.3999999999998681,0.9712402014133875,0.3824976474438057,0.9993343501548997
0.0184,1.03,0.5,1.0000000000000002,0.2999999999999748,0.9518329540121074,0.3435735393427675,1.0000004702404992
0.0184,1.035,0.5,0.9999999999999997,0.30000000000007904,0.9685342683296352,0.3197218243106443,0.9977810594677846
0.0184,1.04,0.5,1.0,0.3000000000000224,0.9854299867818023,0.3078401981096558,0.9990557415887075
0.0184,1.045,0.5,0.9999999999999999,0.3000000000001286,0.9525542032569324,0.29638447998163386,0.9971366945041323
0.0184,1.05,0.5,0.9999999999999999,0.2999999999998937,0.9883545625298588,0.2987777158152879,0.9965836977121448
0.0184,1.055,0.5,1.0000000000000002,0.299999999999846,0.9585508107677331,0.29132643306054085,0.9966711741641077
0.0184,1.06,0.5,1.0000000000000004,0.29999999999995214,0.9446278493876045,0.2740701607453005,0.9978474953019189
0.0184,1.065,0.5,1.0,0.20000000000004922,0.9191151123587141,0.2477927438765061,0.9983539468044615
0.0184,1.07,0.5,1.0000000000000002,0.20000000000014462,0.905541290093701,0.2257926485326761,0.9992742272013632
0.0184,1.075,0.5,1.0,0.2000000000000998,0.8814874938542725,0.20344185811248483,1.0000967035262611
0.0184,1.08,0.5,1.0,0.199999999999883,0.841177790590667,0.1845566500950773,0.9988799519796031
0.0184,1.085,0.5,1.0,0.19999999999997287,0.7697986135411483,0.16132334279000085,0.9994847491802629
0.0184,1.09,0.5,1.0000000000000002,0.0999999999999366,0.6966508854972984,0.12744640219423437,1.0017213041208421
0.0184,1.095,0.5,0.9999999999999999,0.10000000000002254,0.6689462768725686,0.1211359179428151,1.001933612776875
0.0184,1.1,0.5,0.9999999999999999,0.1000000000001157,0.6131306473145423,0.11183015297076014,1.001832439167228
0.0184,1.105,0.5,1.0,0.10000000000006506,0.5558988339307585,0.1054357098585497,1.0006362636755866
0.0184,1.11,0.5,1.0000000000000002,0.09999999999986467,0.4975994345817808,0.09778359754741875,0.9997192018412548
0.0184,1.115,0.5,0.9999999999999999,0.09999999999995787,0.46061241332264047,0.09436682368510618,1.0008125315401415
0.0184,1.12,0.5,1.0,0.0999999999999129,0.40583055369927307,0.08560524227745873,1.0022995117981746
0.0184,1.125,0.5,1.0000000000000002,0.09999999999999742,0.41799355917242736,0.09636493336930625,1.0040572955378826
0.0184,1.13,0.5,1.0000000000000004,0.10000000000008644,0.40080882432373144,0.09657248926821914,0.9995135478961664
0.0184,1.135,0.5,1.0,0.10000000000004189,0.3469632291434807,0.08349838168190492,1.000699459305987
0.0184,1.14,0.5,1.0,0.10000000000012156,0.33379093798650866,0.09374093492990476,1.0029489609929867
0.0184,1.145,0.5,1.0000000000000002,0.09999999999993299,0.29914975044428693,0.0875320344878072,1.002658154687455
0.0184,1.15,0.5,1.0,0.09999999999989236,0.26519650053484906,0.06862542160568336,1.000972622593186
0.0184,1.155,0.5,0.9953339030073174,0.09765022755744096,0.24561117746855032,0.06929701155888217,0.9989515744400519
0.0184,1.16,0.5,0.9872514976752187,0.09322960553733006,0.28104115779285044,0.10541066971612094,1.0021410773299544
0.0184,1.165,0.5,0.9950943584706929,0.09752595014357,0.2332140394591304,0.09133841437415348,1.0038706055463353
0.0184,1.17,0.5,0.9822637376216586,0.09022584736357597,0.2503866649972516,0.10250606855093226,1.0002851729122573
0.0184,1.175,0.5,0.9826612127216402,0.09047435655744222,0.19918074551242773,0.0812379715894168,0.9999761172632406
0.0184,1.18,0.5,0.9856677338524078,0.09230165851832951,0.17059666874222174,0.059642735060669874,1.0014563611465588
0.0184,1.185,0.5,0.889845422797806,0.09723329711358898,0.15931634530526279,0.06550798565140732,1.002424459757971
0.0184,1.19,0.5,0.9725843607013264,0.08354873221625786,0.2209646635918039,0.127739058615828,1.0003227970198234
0.0184,1.195,0.5,0.9625408286051901,0.08295928499926912,0.2286805998357293,0.13983056063319035,1.0023296664475865
0.0184,1.2,0.5,0.9612828094657883,0.08255847146361102,0.20770520063455278,0.1345252076354558,1.0005474558667011
0.0184,1.205,0.5,0.858052649661323,0.07863967998720152,0.1569076757440907,0.09971011207904479,0.9978342477358099
0.0184,1.21,0.5,0.7705342044346897,0.09688677876592133,0.17352609828523713,0.12795149496696148,1.0010793413638643
0.0184,1.215,0.5,0.7043095946181692,0.09471431538278897,0.1431660003739989,0.1153915261117778,1.0013387236182778
0.0184,1.22,0.5,0.7868625242801299,0.09357184544396345,0.21859287578263795,0.17212375499975482,1.0002710593890458
0.0184,1.225,0.5,0.814304026283874,0.08789548493063352,0.2081333271570709,0.17269077581232403,1.0017350886766045
0.0184,1.23,0.5,0.7321839358225072,0.08105915195426382,0.19068131779887776,0.17181855021361694,1.0003465427977933
0.0184,1.235,0.5,0.5639288756830182,0.10230445453280122,0.15136806092572394,0.16537433746531877,0.9977899993672356
0.0184,1.24,0.5,0.6228514244689914,0.09904172019857907,0.15710333055165773,0.2082012252902225,1.001277013932779
0.0184,1.245,0.5,0.435705652686771,0.13841253503797005,0.1415585760867413,0.27520966097330096,1.0010082551438708
0.0184,1.25,0.5,0.5644474002248144,0.13245070912999368,0.22061459194051347,0.20863019651586112,1.0008835777220582
0.0192,0.75,0.5,0.63989378892009,0.45542089737121016,0.16913670667994135,0.4208348333151106,1.2474275676679463
0.0192,0.755,0.5,0.3460486315375916,0.4442985622161169,0.24398110187197247,0.35208848169970264,1.3153571320467048
0.0192,0.76,0.5,0.3566676040075969,0.44825611505441365,0.25998698812905485,0.38123799625831656,1.3028589696484054
0.0192,0.765,0.5,0.30396740103048603,0.43247777856238456,0.24713256241812945,0.3630986140088113,1.2993130733447464
0.0192,0.77,0.5,0.3438396457336389,0.44503309311727635,0.2444855931568728,0.3753893101228794,1.284487516260174
0.0192,0.775,0.5,0.3564407328112765,0.4644800693547515,0.2593994827896912,0.3880362987021652,1.2808747269273344
0.0192,0.78,0.5,0.24045791714954706,0.45828500529401195,0.2644773225722502,0.3768844243004121,1.272104359731011
0.0192,0.785,0.5,0.2975291013088209,0.43834694031269417,0.25140538509378063,0.41944037965465203,1.2637002013921923
0.0192,0.79,0.5,0.21916818832101523,0.4215154070641841,0.2747136590551989,0.3209601685031731,1.2570479341643228
0.0192,0.795,0.5,0.18249209376486056,0.43907975267119503,0.2913948671752193,0.40359722846086327,1.2440777379136603
0.0192,0.8,0.5,0.3405549801712611,0.4415686548197347,0.23867272689847926,0.3287708015060492,1.2382395722913697
0.0192,0.805,0.5,0.2732622560995549,0.44971020101618475,0.32179758464167396,0.4281949694347649,1.2332281365414461
0.0192,0.81,0.5,0.2508693618262194,0.44465447103377387,0.29914184363918955,0.3870016552452576,1.2257144157426945
0.0192,0.815,0.5,0.23675881848422187,0.4323425550337244,0.3355017275504135,0.31928467994932475,1.2187602701538922
0.0192,0.82,0.5,0.2654804262274709,0.4491424903941169,0.33302319080354437,0.3964494350682041,1.2067863234592187
0.0192,0.825,0.5,0.2985142548325835,0.45493652788323463,0.3288263206292013,0.39504394714720564,1.2042574189797137
0.0192,0.83,0.5,0.2603714647739075,0.45020243240782054,0.3395489960532112,0.4573905000574382,1.195684892123636
0.0192,0.835,0.5,0.21120558483988178,0.4613293088107471,0.3678341202773391,0.3847129402819138,1.1863539172499435
0.0192,0.84,0.5,0.2174919442433775,0.46396662073729317,0.3635859069966059,0.35475445841517544,1.1791275199518203
0.0192,0.845,0.5,0.18204868790749504,0.5226061909486628,0.369224044997207,0.8678943329880542,1.1726968335898447
0.0192,0.85,0.5,0.1420350897585774,0.5154267102305292,0.40710978806399145,0.2800467703729085,1.1677049412371383
0.0192,0.855,0.5,0.08660433339042586,0.4332489163425144,0.3830601435328192,0.021400349026160476,1.1580349071810438
0.0192,0.86,0.5,0.13345840407406284,0.5608585406962022,0.4198057130449488,0.7226750533105508,1.1469973293317126
0.0192,0.865,0.5,0.16235947188959615,0.586509399923597,0.4476266853859059,0.9479104510647843,1.1423126415980986
0.0192,0.87,0.5,0.137650006020703,0.5479147980796295,0.39363116088197503,0.8828018284075044,1.1346433228192123
0.0192,0.875,0.5,0.18022916022665392,0.5492343589554626,0.38027182335889576,0.7850098647262301,1.1256857714110668
0.0192,0.88,0.5,0.19508907519649216,0.540910824353299,0.33652053443053936,0.7953334799111997,1.1151933418362043
0.0192,0.885,0.5,0.24301968464846133,0.5846791224217507,0.3289076287170786,0.7340449653508192,1.1053090149079832
0.0192,0.89,0.5,0.2534648449313731,0.6456386716473176,0.2875117447211828,0.7325742158705282,1.0953152157618755
0.0192,0.895,0.5,0.7706402651726674,0.5894858080038644,0.25123574766912204,0.7185908405688283,1.004099331451234
0.0192,0.9,0.5,0.8699735879027285,0.5840427943016897,0.2673279625618814,0.7168797791941022,0.9995672627561003
0.0192,0.905,0.5,0.9999999999999998,0.5999999999999635,0.6940536852526107,0.5925829994893025,1.0004677916701776
0.0192,0.91,0.5,1.0000000000000004,0.6000000000000973,0.8660602811873169,0.5877511815175747,1.001809613549531
0.0192,0.915,0.5,1.0,0.6000000000000346,0.9499081226366314,0.5889519186876901,1.0021271853971936
0.0192,0.92,0.5,1.0000000000000002,0.6000000000001596,0.9780663424477317,0.5916105232529956,1.0010738502608445
0.0192,0.925,0.5,0.9897490068633215,0.5946489260430979,0.94856083852874,0.5547884616750468,1.0011110945750339
0.0192,0.93,0.5,1.0,0.4999999999998018,0.9889849647242196,0.50508365457515,1.0000108804151833
0.0192,0.935,0.5,1.0,0.49999999999993955,0.9990918445567901,0.5003493161692689,0.9993070468064479
0.0192,0.94,0.5,1.0,0.5000000000000601,0.9999926611451196,0.5000035987224632,1.0009454529071993
0.0192,0.945,0.5,1.0,0.5000000000001859,1.0,0.5000000000001857,0.9997109727691851
0.0192,0.95,0.5,1.0,0.5000000000001323,1.0,0.5000000000001323,1.0019657257329215
0.0192,0.955,0.5,1.0,0.49999999999984784,1.0,0.49999999999984784,1.0009989846167358
0.0192,0.96,0.5,1.0,0.4999999999999687,1.0,0.4999999999999687,1.0011838893599703
0.0192,0.965,0.5,1.0,0.49999999999990885,1.0,0.49999999999990885,1.000881257751696
0.0192,0.97,0.5,1.0,0.5000000000000318,1.0,0.5000000000000318,0.999999991092729
0.0192,0.975,0.5,1.0,0.5000000000001475,1.0,0.5000000000001474,0.9999164320633559
0.0192,0.98,0.5,1.0,0.500000000000089,0.9628000471036623,0.47488201910809974,1.000000493060906
0.0192,0.985,0.5,0.9999999999999998,0.3999999999998199,0.9520721326091902,0.44265573234739997,0.9998756168121034
0.0192,0.99,0.5,1.0,0.3999999999999439,0.9864473326006467,0.4072389557834643,0.999999613511077
0.0192,0.995,0.5,0.9999999999999998,0.39999999999988495,0.999992211827475,0.4000038190522329,0.9997936607818894
0.0192,1.0,0.5,1.0000000000000004,0.40000000000000374,0.9999999999999919,0.40000000000000274,1.0000005106106982
0.0192,1.005,0.5,1.0,0.40000000000011127,0.9999999999999988,0.4000000000001108,0.9996879958175736
0.0192,1.01,0.5,1.0000000000000002,0.4000000000000646,0.9999999999999999,0.4000000000000645,1.0000000862652296
0.0192,1.015,0.5,0.9999999999999998,0.4000000000001568,0.9999602478693962,0.39998050691999454,0.9995834680050389
0.0192,1.02,0.5,1.0,0.3999999999999221,0.9972207217810718,0.3986162868744649,0.9999991458692837
0.0192,1.025,0.5,0.9999999999999999,0.3999999999998681,0.9776521284086936,0.38719744401485506,0.9993499257579168
0.0192,1.03,0.5,1.0000000000000002,0.2999999999999748,0.9511537040546731,0.3477248016664113,1.000000266351537
0.0192,1.035,0.5,0.9999999999999997,0.30000000000007904,0.9629800607469876,0.3249319961497095,0.9978503587934171
0.0192,1.04,0.5,1.0,0.3000000000000224,0.9824709064513348,0.3096453282784601,0.9991911326311826
0.0192,1.045,0.5,0.9999999999999999,0.3000000000001286,0.9957076227567796,0.30215693192748816,0.9973162148153135
0.0192,1.05,0.5,0.9999999999999999,0.2999999999998937,0.9984996945947083,0.30036254382498734,0.9965698400905183
0.0192,1.055,0.5,1.0000000000000002,0.299999999999846,0.994574977567993,0.2979645386707864,0.9966183034340985
0.0192,1.06,0.5,1.0000000000000004,0.29999999999995214,0.9381782007517152,0.27605333605137233,0.9977947447086469
0.0192,1.065,0.5,1.0,0.30000000000004956,0.9254017247163873,0.2625581178191858,0.99811269032534
0.0192,1.07,0.5,1.0000000000000002,0.20000000000014462,0.9164506803231369,0.2370586988507827,0.9988571721471003
0.0192,1.075,0.5,1.0,0.2000000000000998,0.8973424779765021,0.21342707497292318,0.9999760463146964
0.0192,1.08,0.5,1.0,0.199999999999883,0.8666482308753729,0.19179549035986015,0.9986204332032869
0.0192,1.085,0.5,1.0,0.19999999999997287,0.8120835944266644,0.1731569722330662,0.9992829182915554
0.0192,1.09,0.5,1.0000000000000009,0.1999999999999367,0.7380163034114169,0.15065197271669087,1.0011393402051652
0.0192,1.095,0.5,0.9999999999999999,0.10000000000002254,0.7092030647462978,0.1248186811385021,1.0019798703501666
0.0192,1.1,0.5,0.9999999999999999,0.1000000000001157,0.6564313197652182,0.11695029328047517,1.002436007017863
0.0192,1.105,0.5,1.0,0.10000000000006506,0.5923293731135798,0.10837549300538342,1.0004655175076806
0.0192,1.11,0.5,1.0000000000000002,0.09999999999986467,0.5390515629242135,0.1011169697619994,0.9999049479633841
0.0192,1.115,0.5,0.9999999999999999,0.09999999999995787,0.49181125933999803,0.0956905594645952,1.0008868806304014
0.0192,1.12,0.5,1.0,0.0999999999999129,0.43935704299133144,0.0873258504118172,1.0020082696515662
0.0192,1.125,0.5,1.0000000000000002,0.09999999999999742,0.44284780717115896,0.09576806024627854,1.0038352827295656
0.0192,1.13,0.5,1.0000000000000004,0.10000000000008644,0.4197297880623189,0.09422235193842805,1.000003246763945
0.0192,1.135,0.5,1.0,0.10000000000004189,0.37504436136561403,0.08520520863850103,1.0006802310046194
0.0192,1.14,0.5,1.0,0.10000000000012156,0.35478743382263495,0.08977473147845118,1.0026826788252745
0.0192,1.145,0.5,1.0000000000000002,0.09999999999993299,0.31516643684618273,0.0829339024238114,1.0024906177376507
0.0192,1.15,0.5,1.0,0.09999999999989236,0.28247748832657,0.06850737741638073,1.0007612472691803
0.0192,1.155,0.5,0.9999999999999998,0.09999999999997887,0.26401741021691455,0.06735980459259835,0.9994300910909925
0.0192,1.16,0.5,0.9913008011705333,0.0955055993166278,0.30047250527827407,0.10135984099975588,1.0016997702790282
0.0192,1.165,0.5,1.0,0.10000000000002517,0.24550473669372067,0.08652459488984976,1.0038987218255462
0.0192,1.17,0.5,0.9906646820560047,0.09515666443987099,0.2552976250011665,0.09617794470038293,1.0005917641290079
0.0192,1.175,0.5,0.9826612127216402,0.09047435655744253,0.21124804405134712,0.07515677441938647,1.000101817187968
0.0192,1.18,0.5,0.986014940642845,0.09250703978870159,0.1794469027556017,0.058384644950809125,1.0015743247612745
0.0192,1.185,0.5,0.9378270662112607,0.09474900932500899,0.16228377593660376,0.056361414297439204,1.0020952419251123
0.0192,1.19,0.5,0.9725843607013268,0.08354873221625797,0.2226902940439513,0.120732135478692,1.0002558237694192
0.0192,1.195,0.5,0.9720358311943555,0.08312637106731768,0.23110083211242652,0.1275887356696877,1.002087795295183
0.0192,1.2,0.5,0.832978120454687,0.08876000034251064,0.20672675464448959,0.126448014764562,1.0011215795989477
0.0192,1.205,0.5,0.8799155025646485,0.08908726563717347,0.16591845152459628,0.09084833600624698,0.9979153118400184
0.0192,1.21,0.5,0.8237325545604446,0.09078671074143671,0.17945536921105315,0.12552326790409038,1.0008925986366934
0.0192,1.215,0.5,0.7831258268796305,0.09078027518716492,0.1374655588014131,0.09294385975325281,1.001387869892459
0.0192,1.22,0.5,0.8153646142866118,0.08526966685325962,0.21720645919996373,0.1577426402505647,0.9999597204916927
0.0192,1.225,0.5,0.8143040262838699,0.08789548493063556,0.21391339863401612,0.16625253247010008,1.0025213626845162
0.0192,1.23,0.5,0.7246817469018809,0.08899800414508569,0.19573551062297687,0.15971370772269555,1.0001756880864916
0.0192,1.235,0.5,0.6795044630010368,0.09309896085377442,0.14891478174457554,0.14384957934777476,0.9975369127502601
0.0192,1.24,0.5,0.6908860270335543,0.09407731594465764,0.15503877017676435,0.19724641875346535,1.0012807692350014
0.0192,1.245,0.5,0.4612042733597502,0.13421386707377111,0.13437088224203028,0.2554361029497051,1.001404873370308
0.0192,1.25,0.5,0.5735356316271647,0.1176697019656563,0.2217195867109715,0.20653049127959267,1.0008029742125804
0.02,0.75,0.5,0.5995748309906316,0.44482823214414324,0.19183572859433323,0.4350813584767757,1.2959501683447159
0.02,0.755,0.5,0.3585674706895571,0.4444977000458938,0.26122265921426163,0.35701901622965504,1.3154107641597472
0.02,0.76,0.5,0.2902956823969405,0.44308363511883764,0.26218821455962327,0.3702455015180829,1.3023866697065862
0.02,0.765,0.5,0.3486844758262232,0.43632389738076216,0.25892292297046954,0.3646268911033009,1.299270010737545
0.02,0.77,0.5,0.3121058507003351,0.4345986558948215,0.25230631866773623,0.37695309486582484,1.2844284240476689
0.02,0.775,0.5,0.3640206929671503,0.4611316940489654,0.2675781311323146,0.3850013255074573,1.2808070781260574
0.02,0.78,0.5,0.25384196315233004,0.4505333514254399,0.2636931140780905,0.3827284428159088,1.2721050207601758
0.02,0.785,0.5,0.25596440579521157,0.40980265497776036,0.25673438760173317,0.41931574674780153,1.2636017902115855
0.02,0.79,0.5,0.25481602170446543,0.42145254591961123,0.27262772343934605,0.3325833398433489,1.2569868882928528
0.02,0.795,0.5,0.3343150656881401,0.4382203300746671,0.3010113535261591,0.3891769632280764,1.2440314750938495
0.02,0.8,0.5,0.33325642124153204,0.4465046369022052,0.2594008971735108,0.35525048194438713,1.2385137802504576
0.02,0.805,0.5,0.22246719068530751,0.4307770313917979,0.3248333687513379,0.3989272846919793,1.2329252908451527
