input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase,winding_number
0.0112,0.755,0.5,1.0,0.5000000000002006,0.8883067966727755,0.49902041680538517,0.9990016973062213
0.0112,0.76,0.5,1.0,0.5000000000000996,0.8887719873388601,0.4990688914194704,1.0002408875801054
0.0112,0.765,0.5,1.0,0.5000000000002891,0.888244794496465,0.4990702167294132,1.0001454103139207
0.0112,0.77,0.5,1.0,0.4999999999998575,0.8861899567587406,0.4991414387097797,0.9989786799729756
0.0112,0.775,0.5,1.0,0.49999999999976813,0.8866921603402855,0.49909975684838476,0.9999209254178444
0.0112,0.78,0.5,1.0,0.4999999999999526,0.8857207705558926,0.4991967866112963,0.9981085190813471
0.0112,0.785,0.5,1.0,0.5000000000001391,0.8860550924086081,0.4991713653157227,0.9982209792611592
0.0112,0.79,0.5,1.0,0.500000000000041,0.8854130399266561,0.49921864093128787,0.9999837191444448
0.0112,0.795,0.5,1.0,0.5000000000002226,0.8839325388130619,0.49922043109575476,0.9999133798777012
0.0112,0.8,0.5,1.0,0.49999999999983163,0.8825340286317349,0.4993039586201788,0.9999826660089003
0.0112,0.805,0.5,1.0,0.4999999999997406,0.8819016088979058,0.4994388332882119,0.9981366482599062
0.0112,0.81,0.5,1.0,0.4999999999999138,0.8807627679988836,0.4994652181072181,0.9988932553945803
0.0112,0.815,0.5,1.0,0.5000000000000824,0.8805773629506001,0.49950559029269864,1.0006607707712531
0.0112,0.82,0.5,1.0,0.5000000000002435,0.8802133394258541,0.4994141818860161,0.9989708321772081
0.0112,0.825,0.5,1.0,0.5000000000001682,0.88004697889904,0.4995169465421882,0.9986006979627988
0.0112,0.83,0.5,1.0,0.4999999999997972,0.8779979816157338,0.4995371424374921,0.9989307417813171
0.0112,0.835,0.5,1.0,0.49999999999995587,0.877584002621493,0.4995296647799994,1.0003257964237526
0.0112,0.84,0.5,1.0,0.4999999999998755,0.8768879011587944,0.49957560623561,0.9998294228778732
0.0112,0.845,0.5,0.9967587091688849,0.4983818146428984,0.8758979418119395,0.4997558203173828,0.9978996205667289
0.0112,0.85,0.5,1.0,0.5000000000001877,0.8747080375387175,0.49991374270326383,1.0007958044199794
0.0112,0.855,0.5,1.0,0.5000000000001049,0.8746420750032259,0.5000198316459823,0.9986960495523357
0.0112,0.86,0.5,1.0,0.4999999999997677,0.8729778640269301,0.5001622586929411,0.9979044927243012
0.0112,0.865,0.5,1.0,0.49999999999992223,0.8722981238622621,0.5000796032107395,1.000681258764548
0.0112,0.87,0.5,1.0,0.49999999999985234,0.8714539819811468,0.5001245498927327,0.9988614266530201
0.0112,0.875,0.5,1.0,0.5,0.8709002466820549,0.5004124744218306,0.9972308192561332
0.0112,0.88,0.5,1.0,0.5000000000001398,0.8707368226520685,0.5006660901853506,1.0006661493052014
0.0112,0.885,0.5,1.0,0.5000000000000612,0.8710721086304496,0.5008247104139925,0.9988426053919676
0.0112,0.89,0.5,1.0,0.5000000000002187,0.8685203423998701,0.5011579139969751,0.9973861885957402
0.0112,0.895,0.5,1.0,0.49999999999989375,0.868350992459449,0.5011745497826607,1.000302928088416
0.0112,0.9,0.5,1.0,0.499999999999822,0.8688181987019022,0.5015576600217424,1.0007072087530335
0.0112,0.905,0.5,1.0,0.499999999999964,0.8670235892977014,0.5019565668738251,0.9984993713506812
0.0112,0.91,0.5,1.0,0.5000000000000966,0.8671755403093304,0.5020933797077536,0.9979887227818575
0.0112,0.915,0.5,1.0,0.5000000000000341,0.8690125841077317,0.5023252814031327,1.001104260593245
0.0112,0.92,0.5,1.0,0.500000000000159,0.8694313529251896,0.502912148146077,1.0007627399497396
0.0112,0.925,0.5,1.0,0.4999999999998642,0.8681652674414785,0.5033831899702808,1.0000833534141313
0.0112,0.93,0.5,1.0,0.4999999999998018,0.8687352338008826,0.5040870809393012,0.9999927996887711
0.0112,0.935,0.5,1.0,0.49999999999993955,0.8734137067741048,0.5046534721275157,0.9990534481051806
0.0112,0.94,0.5,1.0,0.5000000000000601,0.8828973871214139,0.5060344358785542,0.9988900592292916
0.0112,0.945,0.5,1.0,0.5000000000001859,0.8996281695951265,0.50766850661466,0.9995967196213567
0.0112,0.95,0.5,1.0,0.5000000000001323,0.9104600154046026,0.5082465953144719,1.0010845772467922
0.0112,0.955,0.5,1.0,0.49999999999984784,0.9253749104744259,0.5080808308995706,1.0013598921553006
0.0112,0.96,0.5,1.0,0.4999999999999687,0.9341056724053276,0.5073014158820557,1.000838117680974
0.0112,0.965,0.5,1.0,0.49999999999990885,0.946397745973851,0.5050717429005747,1.001031684381395
0.0112,0.97,0.5,1.0,0.5000000000000318,0.953635774871826,0.504836303014957,0.999988036069365
0.0112,0.975,0.5,1.0,0.5000000000001475,0.9529269525073031,0.5004034380977506,1.000058406868958
0.0112,0.98,0.5,1.0,0.500000000000089,0.9603999694732289,0.49766752395326164,1.0000020981697688
0.0112,0.985,0.5,1.0,0.49999999999981926,0.9656052511090857,0.4927487659221523,1.000095711952388
0.0112,0.99,0.5,1.0,0.4999999999999433,0.9618531032619744,0.48986832045473816,1.000001422577986
0.0112,0.995,0.5,1.0,0.49999999999988415,0.9633663818570147,0.4862035520442101,1.0000648949054383
0.0112,1.0,0.5,1.0,0.5,0.9651232105752086,0.48222156323741083,0.9999964493185494
0.0112,1.005,0.5,1.0,0.5000000000001111,0.9598213118147844,0.47813296189460947,1.0000183753679328
0.0112,1.01,0.5,1.0000000000000002,0.4000000000000646,0.9470509360841941,0.47403458878729454,0.9999993666955471
0.0112,1.015,0.5,0.9999999999999998,0.4000000000001568,0.9417682402296412,0.47245743852408634,0.9999790462294718
0.0112,1.02,0.5,1.0,0.3999999999999221,0.9305299871853872,0.4688583713496148,1.0000021292704626
0.0112,1.025,0.5,0.9999999999999999,0.3999999999998681,0.9259314672414509,0.4669160773196243,0.9998936245918687
0.0112,1.03,0.5,0.9999999999999998,0.3999999999999759,0.8987580508137257,0.4639896923462916,1.000007017516209
0.0112,1.035,0.5,1.0000000000000002,0.40000000000007946,0.8746308910489105,0.4630168946423313,0.9986728899289259
0.0112,1.04,0.5,1.0000000000000002,0.4000000000000232,0.8586020753604815,0.45993813173949294,0.9991775335892941
0.0112,1.045,0.5,1.0,0.40000000000012975,0.8428372361341007,0.45585339433521443,0.9984053310095147
0.0112,1.05,0.5,0.9882883143697924,0.39382513395853397,0.832325642065878,0.45277569011620145,0.9968035832317175
0.0112,1.055,0.5,0.9514360462684046,0.34550445026572246,0.8219439037968918,0.4506441813033331,0.9966834793278333
0.0112,1.06,0.5,0.9780985752574285,0.31248807045134214,0.8086763329155867,0.4484627303487856,0.9974897553698815
0.0112,1.065,0.5,1.0,0.30000000000004956,0.79660489793002,0.4459684715213929,0.9975227283563571
0.0112,1.07,0.5,1.0,0.30000000000014576,0.7904137391763528,0.4442483233618446,0.9986174376045067
0.0112,1.075,0.5,1.0000000000000002,0.3000000000001009,0.7805298406541883,0.44095212496458575,0.9999838327511654
0.0112,1.08,0.5,0.9999999999999999,0.2999999999998822,0.7705250644623376,0.43843724226718656,0.999628556352627
0.0112,1.085,0.5,0.9999999999999999,0.2999999999999731,0.7643948579926569,0.4367765505521734,0.9978684059482164
0.0112,1.09,0.5,0.9999999999999997,0.2999999999999363,0.7577608119276543,0.43495461793972273,0.9963899328289566
0.0112,1.095,0.5,0.9999999999999996,0.30000000000002336,0.7534299532079628,0.43156318899082174,0.9969702180450882
0.0112,1.1,0.5,0.9999999999999999,0.30000000000011595,0.743692714357345,0.4295815486711685,0.9987648992840004
0.0112,1.105,0.5,1.0000000000000004,0.30000000000006555,0.7371200113602193,0.42797660219610595,0.9990099876349677
0.0112,1.11,0.5,1.0000000000000004,0.29999999999986315,0.7323307738497025,0.4263617556284287,1.0005123924965489
0.0112,1.115,0.5,1.0000000000000002,0.2999999999999578,0.7282367599891781,0.42388377476022926,0.9960775010034724
0.0112,1.12,0.5,0.9999999999999999,0.29999999999991284,0.7215884503497706,0.42226800640927364,0.9962536057949312
0.0112,1.125,0.5,1.0,0.30000000000000326,0.7173255658585088,0.41834857733232234,0.9974714744638964
0.0112,1.13,0.5,0.9999999999999997,0.3000000000000875,0.711481413270199,0.4155492817514687,0.9989642675848005
0.0112,1.135,0.5,1.0,0.3000000000000426,0.7062748141401237,0.41377343782075726,0.9976857469242588
0.0112,1.14,0.5,0.9999999999999998,0.3000000000001235,0.7006139314269044,0.41169774025150246,0.9955881002541691
0.0112,1.145,0.5,0.9834057295758488,0.2909353381470139,0.6906708208435639,0.4088727625342356,0.9971640572925423
0.0112,1.15,0.5,0.9647326643197359,0.27683044792001543,0.6876392785741081,0.40661527815949644,0.9988014407896172
0.0112,1.155,0.5,0.960233176268194,0.2720209257243584,0.6819193531688886,0.4043947939876162,1.0000959248653838
0.0112,1.16,0.5,0.964732664319707,0.2768304479201838,0.6784529645041638,0.4007024103944354,0.9968794370489588
0.0112,1.165,0.5,0.9577525409765993,0.26883086838002107,0.6750293128246257,0.397604145300835,0.9967508810320728
0.0112,1.17,0.5,0.9518028453207611,0.256303114241061,0.6770711677726133,0.39473634019010967,0.9980680452343808
0.0112,1.175,0.5,0.9513252621947164,0.25378313433132116,0.6737474708828118,0.3927560666300544,0.9970920727490329
0.0112,1.18,0.5,0.9525187710313943,0.25881993634472633,0.6706993200989347,0.39066671584433776,0.9970311844381865
0.0112,1.185,0.5,0.9510863807007189,0.251261255932301,0.6642752155527126,0.3881544410131018,0.9988216389261213
0.0112,1.19,0.5,0.9510863807007308,0.2512612559323756,0.6661636886728162,0.3836452076436188,0.999486997709678
0.0112,1.195,0.5,0.9521854105166406,0.24224924676895723,0.6612992555658294,0.38054960723155284,0.9950454326062496
0.0112,1.2,0.5,0.9521854105166546,0.2422492467689194,0.6597129995011055,0.3795958093861224,0.997648051674638
0.0112,1.205,0.5,0.952185410516651,0.2422492467687476,0.6555230495694875,0.37790862953736776,0.9991997524933324
0.0112,1.21,0.5,0.9521854105166372,0.24224924676882345,0.6554158948066314,0.3751374309186537,0.9970518123708902
0.0112,1.215,0.5,0.9515584124033517,0.24483056108570247,0.6516686855895286,0.3735658205929568,0.9979153926166656
0.0112,1.22,0.5,0.9526724609176562,0.2407287569135103,0.6585856282325243,0.36864861944994687,0.9976188013693601
0.0112,1.225,0.5,0.9526724609176643,0.2407287569135828,0.65628055512284,0.3658061116579053,0.994952998009223
0.0112,1.23,0.5,0.9584542029445261,0.2302131279822828,0.653655344436061,0.3647103312583563,0.9981738084450362
0.0112,1.235,0.5,0.9550419496631468,0.23545503016360353,0.6507029120465557,0.3615490673296731,0.9993749845387049
0.0112,1.24,0.5,0.9628981349903181,0.22501400921548068,0.652107534593481,0.3590056841357173,0.9969627490268067
0.0112,1.245,0.5,0.9550419496631247,0.2354550301636381,0.6493488238736531,0.3567570007457252,0.9974983702701312
0.0112,1.25,0.5,0.959915485177379,0.22836062114259634,0.6595085515072365,0.3514136176682096,0.9983563535566871
0.012,0.75,0.5,1.0,0.5,0.8911070879198679,0.49901787606310266,0.998268516364191
0.012,0.755,0.5,1.0,0.5000000000002006,0.889428788132049,0.4990559746867296,0.9990764893992418
0.012,0.76,0.5,1.0,0.5000000000000996,0.889509450748762,0.49914121643984605,1.0002106755646705
0.012,0.765,0.5,1.0,0.5000000000002891,0.8886097545456026,0.49901658036539304,1.0001046911954188
0.012,0.77,0.5,1.0,0.4999999999998575,0.8869086845097435,0.4991760838392278,0.9988551709870617
0.012,0.775,0.5,1.0,0.49999999999976813,0.8875837601969719,0.49914091428374713,0.9998914786132238
0.012,0.78,0.5,1.0,0.4999999999999526,0.8860221966328622,0.49925559306464884,0.9981877029196482
0.012,0.785,0.5,1.0,0.5000000000001391,0.8862809691856178,0.49930344418712586,0.9982907752035612
0.012,0.79,0.5,1.0,0.500000000000041,0.8858425620371475,0.49930107921736383,1.0000105421911776
0.012,0.795,0.5,1.0,0.5000000000002226,0.884971513972281,0.4992609646178381,0.9999069057556083
0.012,0.8,0.5,1.0,0.49999999999983163,0.8835787437291713,0.4993341599871569,0.9999152049646951
0.012,0.805,0.5,1.0,0.4999999999997406,0.8830584496552011,0.49944401284651263,0.9981143625142076
0.012,0.81,0.5,1.0,0.4999999999999138,0.8816537587328132,0.49944139004259025,0.9989088367660859
0.012,0.815,0.5,1.0,0.5000000000000824,0.8817475392812232,0.4994467564287091,1.0006691264018401
0.012,0.82,0.5,1.0,0.5000000000002435,0.8812978341575542,0.49943741034139594,0.9990011545280743
0.012,0.825,0.5,1.0,0.5000000000001682,0.8811350754388667,0.49947747860030384,0.9987846084943856
0.012,0.83,0.5,1.0,0.4999999999997972,0.8787415741677316,0.4995987817292558,0.9989056941980515
0.012,0.835,0.5,1.0,0.49999999999995587,0.8778763885869929,0.4995467941333213,1.0005115475701924
0.012,0.84,0.5,1.0,0.4999999999998755,0.8769741196494523,0.4997037390527704,0.9998292217029913
0.012,0.845,0.5,1.0,0.5000000000000381,0.8767331639688725,0.49972457247349295,0.9979989082816184
0.012,0.85,0.5,1.0,0.5000000000001877,0.8749765790290011,0.49984404616822176,1.0008260709661227
0.012,0.855,0.5,1.0,0.5000000000001049,0.8752742219538063,0.5000009477586933,0.9987275614082235
0.012,0.86,0.5,1.0,0.4999999999997677,0.8729387299126384,0.5001800272746542,0.9979140933679804
0.012,0.865,0.5,1.0,0.49999999999992223,0.8728087937747724,0.5001202306622522,1.0006340509198817
0.012,0.87,0.5,1.0,0.49999999999985234,0.8724629626717454,0.5001824557954858,0.998896978543281
0.012,0.875,0.5,1.0,0.5,0.8719971700333542,0.5004979304287972,0.9976425091458069
0.012,0.88,0.5,1.0,0.5000000000001398,0.8717992802919265,0.5006498581598096,1.0005583677401624
0.012,0.885,0.5,1.0,0.5000000000000612,0.8710058922151497,0.5008125926696211,0.9989358350917688
0.012,0.89,0.5,1.0,0.5000000000002187,0.8706948856660004,0.501070174936334,0.9975438137625086
0.012,0.895,0.5,1.0,0.49999999999989375,0.8693951290813258,0.5012593112326348,0.9992110065842377
0.012,0.9,0.5,1.0,0.499999999999822,0.8696007759265837,0.5016212203812034,1.0007964744294537
0.012,0.905,0.5,1.0,0.499999999999964,0.8683226546423647,0.5020046717555064,0.9987925150072576
0.012,0.91,0.5,1.0,0.5000000000000966,0.8679499210899387,0.5022757585162441,0.9975027010450089
0.012,0.915,0.5,1.0,0.5000000000000341,0.8688179744348563,0.5025976601215125,1.000347199178477
0.012,0.92,0.5,1.0,0.500000000000159,0.8707215640463715,0.5031516120958355,1.0008591849919746
0.012,0.925,0.5,1.0,0.4999999999998642,0.8709864173582503,0.5037485362348508,1.0004587729978196
0.012,0.93,0.5,1.0,0.4999999999998018,0.8742298655290589,0.5045328728207263,1.0001800237101968
0.012,0.935,0.5,1.0,0.49999999999993955,0.8845444570996744,0.50572323410471,0.9988026386325852
0.012,0.94,0.5,1.0,0.5000000000000601,0.8985235825149686,0.5070609696471216,0.9991291616005432
0.012,0.945,0.5,1.0,0.5000000000001859,0.9126974336784562,0.5079838958439774,0.9991145594856974
0.012,0.95,0.5,1.0,0.5000000000001323,0.9233502820470726,0.5093288648893606,1.001534747390523
0.012,0.955,0.5,1.0,0.49999999999984784,0.9331438104827929,0.507812624775986,1.0013646614465466
0.012,0.96,0.5,1.0,0.4999999999999687,0.9490615068824669,0.5053761140890907,1.0009769809144051
0.012,0.965,0.5,1.0,0.49999999999990885,0.9558025553797082,0.5049979580375954,1.0009856136589628
0.012,0.97,0.5,1.0,0.5000000000000318,0.9674240226164161,0.5054503191954802,0.9999870340726775
0.012,0.975,0.5,1.0,0.5000000000001475,0.9753201818293897,0.5005221845898418,1.0000933581731237
0.012,0.98,0.5,1.0,0.500000000000089,0.9737628494249154,0.496874778992787,0.9999986154045419
0.012,0.985,0.5,1.0,0.49999999999981926,0.9676552194801431,0.4913755946803546,1.000072928487321
0.012,0.99,0.5,1.0,0.4999999999999433,0.9683931354154832,0.4872051266136965,0.9999992447820195
0.012,0.995,0.5,1.0,0.49999999999988415,0.9690840929294037,0.4837749082654044,1.0000563350485028
0.012,1.0,0.5,1.0,0.5,0.9663644991928529,0.4811390029673108,1.000001440338919
0.012,1.005,0.5,1.0,0.40000000000011127,0.9594891672991301,0.47726358587811424,1.0000066930249534
0.012,1.01,0.5,1.0000000000000002,0.4000000000000646,0.9500977413779434,0.4743607303332816,1.0000023834049514
0.012,1.015,0.5,0.9999999999999998,0.4000000000001568,0.9442640111337667,0.47255682878885097,0.9999571107697112
0.012,1.02,0.5,1.0,0.3999999999999221,0.9308742194250398,0.46859876224566094,0.9999958251195158
0.012,1.025,0.5,0.9999999999999999,0.3999999999998681,0.9275358790261308,0.46693586042894786,0.999875443525442
0.012,1.03,0.5,0.9999999999999998,0.3999999999999759,0.9094050003520425,0.4635816735482993,1.0000013294633292
0.012,1.035,0.5,1.0000000000000002,0.40000000000007946,0.8831086059417003,0.46016106242186106,0.9986185095113437
0.012,1.04,0.5,1.0000000000000002,0.4000000000000232,0.8610671614866848,0.4588804968383699,0.9993253966170351
0.012,1.045,0.5,1.0,0.40000000000012975,0.8437811611535149,0.4544360350398571,0.9983096605224718
0.012,1.05,0.5,0.9847201511315171,0.3917353712310085,0.835045843518779,0.45184887429305226,0.9967151272405104
0.012,1.055,0.5,0.9694787732603137,0.31892382795902147,0.8257786205904232,0.4494465103577836,0.9966484230957455
0.012,1.06,0.5,0.9847201511314857,0.3082646287688344,0.8145521652680566,0.4478811088112821,0.9975040265391212
0.012,1.065,0.5,0.9918559540559735,0.30419235372841935,0.7996217522957504,0.44578829203373455,0.9975409961669167
0.012,1.07,0.5,1.0,0.30000000000014576,0.7929728511075612,0.44400217808775494,0.9985917144906257
0.012,1.075,0.5,1.0000000000000002,0.3000000000001009,0.782173576763906,0.4405519680261751,1.0000426104144322
0.012,1.08,0.5,0.9999999999999999,0.2999999999998822,0.7728286373451626,0.4379967711026321,0.9995347951119483
0.012,1.085,0.5,0.9999999999999999,0.2999999999999731,0.7634666521496251,0.43584276577075176,0.9989319413883089
0.012,1.09,0.5,0.9999999999999997,0.2999999999999363,0.7609056871600154,0.4341089780259732,0.996335262811865
0.012,1.095,0.5,0.9999999999999996,0.30000000000002336,0.7535054368563262,0.4307204601524248,0.997168389718179
0.012,1.1,0.5,0.9999999999999999,0.30000000000011595,0.7459995863796028,0.4289528671426136,0.9985425952980147
0.012,1.105,0.5,1.0000000000000004,0.30000000000006555,0.7385495117259098,0.42769747258594665,0.9988766973493394
0.012,1.11,0.5,1.0000000000000004,0.29999999999986315,0.7347306726106058,0.4259257996368645,1.0004882443861418
0.012,1.115,0.5,1.0000000000000002,0.2999999999999578,0.7274724765958203,0.4234319565569514,0.9963253466754234
0.012,1.12,0.5,0.9999999999999999,0.29999999999991284,0.7207611293784046,0.4212763438587292,0.9960492792372091
0.012,1.125,0.5,1.0,0.30000000000000326,0.7167864292686538,0.4173357032863666,0.9974622740481995
0.012,1.13,0.5,0.9999999999999997,0.3000000000000875,0.7133549191527124,0.41502418458052287,0.9987216553382625
0.012,1.135,0.5,1.0,0.3000000000000426,0.7078186869227935,0.4132347203417314,0.9979734839498526
0.012,1.14,0.5,0.9999999999999998,0.3000000000001235,0.7016129747872514,0.410405635873947,0.9956273653846759
0.012,1.145,0.5,0.9913008011705566,0.29550559931650117,0.6933467512326513,0.40792500119883457,0.9971605452212384
0.012,1.15,0.5,0.9731131306812157,0.28395053556920635,0.6887131800504949,0.4060848989322375,0.9988069720371523
0.012,1.155,0.5,0.9673103928238551,0.2792173410235724,0.684691456743822,0.403975465262394,0.9997712096404273
0.012,1.16,0.5,0.9551459165524601,0.2647327951417122,0.681245478649973,0.40062514871631766,0.9967982399469929
0.012,1.165,0.5,0.9560903582815514,0.2663390266633673,0.6775421791168994,0.3973184788857691,0.9968780981804259
0.012,1.17,0.5,0.9534725024398397,0.2613323507922543,0.6768335392930628,0.3943857919766884,0.9980354246736536
0.012,1.175,0.5,0.9513252621947252,0.253783134331321,0.6729372032281321,0.3922256653811423,0.9972809969899225
0.012,1.18,0.5,0.9513252621947443,0.2537831343312837,0.6712521889178051,0.38969970366286044,0.9966226148069673
0.012,1.185,0.5,0.9513252621947226,0.2537831343313633,0.6658310438317441,0.3872633943004027,0.9986038629174067
0.012,1.19,0.5,0.9510863807007276,0.2512612559323756,0.6664904241864134,0.38296067264800365,0.9998080703521454
0.012,1.195,0.5,0.9515584124033435,0.2448305610858737,0.6642699723428624,0.37977311701858035,0.994635118765297
0.012,1.2,0.5,0.9521854105166598,0.24224924676891976,0.6616614443168547,0.37881790620492733,0.9974319070398863
0.012,1.205,0.5,0.9521854105166543,0.24224924676874762,0.6568696682949955,0.37703802952950605,0.9991925864457823
0.012,1.21,0.5,0.9541890358378897,0.23710017860814098,0.6563587468334418,0.3745190803322547,0.997155239261293
0.012,1.215,0.5,0.952185410516637,0.24224924676878648,0.6523702228400963,0.37251727523298656,0.9979408008651764
0.012,1.22,0.5,0.9537262938029452,0.23808861810609094,0.658708067061908,0.36795977476853375,0.9978392739685155
0.012,1.225,0.5,0.9566183482280843,0.232829404824047,0.6562930082305678,0.36538465382580587,0.9950606119354357
0.012,1.23,0.5,0.9584542029445252,0.23021312798228294,0.6540413857946591,0.3640858326058508,0.9979367360145561
0.012,1.235,0.5,0.9566183482281182,0.23282940482384967,0.6506288815081742,0.36078355105912224,0.9990618106634891
0.012,1.24,0.5,0.9605480261509045,0.22760755549418948,0.6518502157975452,0.35855144097369057,0.9973728350465342
0.012,1.245,0.5,0.9566183482280916,0.2328294048238839,0.6487469908962374,0.3557581655500901,0.9975657794498128
0.012,1.25,0.5,0.9560497871601085,0.23372666222740168,0.6597419159311451,0.35021853052711605,0.998553506300544
0.0128,0.75,0.5,1.0,0.5,0.8919145333497205,0.4989668677398259,0.9981491221865038
0.0128,0.755,0.5,1.0,0.5000000000002006,0.8900162462051281,0.4991207321504365,0.9990224138378192
0.0128,0.76,0.5,1.0,0.5000000000000996,0.8904207612287969,0.49920545673391353,1.0002613851581523
0.0128,0.765,0.5,1.0,0.5000000000002891,0.8890813010473755,0.4991918694089366,1.000202403081385
0.0128,0.77,0.5,1.0,0.4999999999998575,0.8873430948222696,0.4992718204578947,0.9989040448007825
0.0128,0.775,0.5,1.0,0.49999999999976813,0.8873555743005896,0.499295613152464,0.9999332594040002
0.0128,0.78,0.5,1.0,0.4999999999999526,0.886613389797887,0.49927076931955583,0.9981495125760174
0.0128,0.785,0.5,1.0,0.5000000000001391,0.88663358628544,0.49928334670308483,0.998290565312784
0.0128,0.79,0.5,1.0,0.500000000000041,0.886185644144097,0.4992843856935475,0.9999823890811592
0.0128,0.795,0.5,1.0,0.5000000000002226,0.8856146867533313,0.49935975339668626,1.0001833158578124
0.0128,0.8,0.5,1.0,0.49999999999983163,0.8842218302039236,0.4993407019441308,0.9999025309009747
0.0128,0.805,0.5,1.0,0.4999999999997406,0.883296023059832,0.4994749252845964,0.9984387230607956
0.0128,0.81,0.5,1.0,0.4999999999999138,0.8823349554710034,0.4995655332288711,0.9989614104376362
0.0128,0.815,0.5,1.0,0.5000000000000824,0.882269894183407,0.499469467273318,1.0006809377101153
0.0128,0.82,0.5,1.0,0.5000000000002435,0.8819035479193292,0.49950992183727555,0.9990046834343712
0.0128,0.825,0.5,1.0,0.5000000000001682,0.8822752793448504,0.49952357367788847,0.9992756079849233
0.0128,0.83,0.5,1.0,0.4999999999997972,0.8796285785540786,0.49973317791500727,0.9988576372687041
0.0128,0.835,0.5,1.0,0.49999999999995587,0.8792038487737549,0.4996652830660228,1.0002739654436024
0.0128,0.84,0.5,1.0,0.4999999999998755,0.8785434859359122,0.4998071092281697,0.9998824643996207
0.0128,0.845,0.5,1.0,0.5000000000000381,0.8781809601651198,0.49990902088824724,0.997982420174968
0.0128,0.85,0.5,1.0,0.5000000000001877,0.8770356676291992,0.4999612708320561,1.0007713127882634
0.0128,0.855,0.5,1.0,0.5000000000001049,0.8766869156425368,0.5000789393643696,0.9987407752420071
0.0128,0.86,0.5,1.0,0.4999999999997677,0.8739432027458504,0.5002797407694051,0.9982630678251424
0.0128,0.865,0.5,1.0,0.49999999999992223,0.8740115043707087,0.5002142481348111,1.0005989676733513
0.0128,0.87,0.5,1.0,0.49999999999985234,0.8728597597479536,0.5002550129000387,0.9989083417696837
0.0128,0.875,0.5,1.0,0.5,0.8720938502930852,0.5007110945051985,0.9974350631066221
0.0128,0.88,0.5,1.0,0.5000000000001398,0.872326783835365,0.5008271385200997,1.0004580819858737
0.0128,0.885,0.5,1.0,0.5000000000000612,0.8718501170656313,0.5010745500782918,0.9988485811784636
0.0128,0.89,0.5,1.0,0.5000000000002187,0.8718124370894164,0.5013218497786621,0.9976358322762344
0.0128,0.895,0.5,1.0,0.49999999999989375,0.8700472624333573,0.5016253691560355,0.9990539035634544
0.0128,0.9,0.5,1.0,0.499999999999822,0.8704091246275841,0.5018389841621289,1.0008670574439764
0.0128,0.905,0.5,1.0,0.499999999999964,0.8707036589101955,0.5022943405158389,0.9991403724154864
0.0128,0.91,0.5,1.0,0.5000000000000966,0.870108163728595,0.5025864761715433,0.9975690991708229
0.0128,0.915,0.5,1.0,0.5000000000000341,0.8708761284605746,0.5031044980147528,0.9987587183687231
0.0128,0.92,0.5,1.0,0.500000000000159,0.8738307306438174,0.5035358911903471,1.000543965195056
0.0128,0.925,0.5,1.0,0.4999999999998642,0.8744759069588348,0.5041534631725793,1.000556998974556
0.0128,0.93,0.5,1.0,0.4999999999998018,0.8803103662374094,0.5050585653661193,1.0000458111284478
0.0128,0.935,0.5,1.0,0.49999999999993955,0.8980320514423858,0.5067802810672241,0.999048529592852
0.0128,0.94,0.5,1.0,0.5000000000000601,0.913514418653988,0.5082806306020964,0.9999755270183809
0.0128,0.945,0.5,1.0,0.5000000000001859,0.9273016719973518,0.5093382180883465,0.9996233770811908
0.0128,0.95,0.5,1.0,0.5000000000001323,0.9421527403747895,0.5080407004105448,1.0012708748622214
0.0128,0.955,0.5,1.0,0.49999999999984784,0.9517974490134198,0.5067046798875506,1.0014035438390625
0.0128,0.96,0.5,1.0,0.4999999999999687,0.9596857631172562,0.5060339012513557,1.0008930041187152
0.0128,0.965,0.5,1.0,0.49999999999990885,0.9807160067500647,0.505391696015951,1.0010801182550673
0.0128,0.97,0.5,1.0,0.5000000000000318,0.9875278988879268,0.5040554619869839,1.0000007432450304
0.0128,0.975,0.5,1.0,0.5000000000001475,0.9808321116042765,0.4990298452593836,1.0000828441833973
0.0128,0.98,0.5,1.0,0.500000000000089,0.9785422700848119,0.49487874220273304,0.999996263022935
0.0128,0.985,0.5,1.0,0.49999999999981926,0.972676005582067,0.4885927472148149,1.0000627780832299
0.0128,0.99,0.5,1.0,0.4999999999999433,0.9725816808238095,0.48554203572711296,0.9999994610584582
0.0128,0.995,0.5,1.0,0.49999999999988415,0.9697295178778393,0.48319543000811044,1.0000424172532305
0.0128,1.0,0.5,1.0,0.5,0.966562274455815,0.48066285563053196,1.000001797453227
0.0128,1.005,0.5,1.0,0.40000000000011127,0.9604040530516257,0.4769636674515143,0.9999929460337091
0.0128,1.01,0.5,1.0000000000000002,0.4000000000000646,0.9511888323718073,0.4743111169814152,1.0000026674424927
0.0128,1.015,0.5,0.9999999999999998,0.4000000000001568,0.9447531047614298,0.47226064173476373,0.9999352097838754
0.0128,1.02,0.5,1.0,0.3999999999999221,0.9330193072581241,0.468578460109608,0.9999964622034647
0.0128,1.025,0.5,0.9999999999999999,0.3999999999998681,0.927824953337518,0.4665505861629434,0.999856647590095
0.0128,1.03,0.5,0.9999999999999998,0.3999999999999759,0.9199369698599658,0.46372069130286736,0.999999467190765
0.0128,1.035,0.5,1.0000000000000002,0.40000000000007946,0.8946898772850465,0.45970250704425264,0.9988442955137946
