input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase,winding_number
0.012,1.165,0.5,0.9861298483203703,0.3023138550806436,0.7814154005770408,0.4549309887877151,0.9966570357638967
0.012,1.17,0.5,0.977655858647419,0.30700374598257935,0.7797733507493826,0.45327092599232166,0.997952918757588
0.012,1.175,0.5,0.9869631688563932,0.3069376568368651,0.7764071465858604,0.4525918482604853,0.9988099143667678
0.012,1.18,0.5,0.9776558586474523,0.3070037459823621,0.7750533491820332,0.4515612937631074,0.9963077798853343
0.012,1.185,0.5,0.9830415203725115,0.30928944368666245,0.7723686642894174,0.44994578287863596,0.9974175849452971
0.012,1.19,0.5,0.9954451171666315,0.3022922007681819,0.7694443742215777,0.4477750365918149,0.9994106885783075
0.012,1.195,0.5,0.9866615974940739,0.3071133873354257,0.7685967931435459,0.44610615096686873,0.9957974930045109
0.012,1.2,0.5,0.986661597494083,0.3071133873353874,0.7643162987851362,0.44531190505417834,0.9971927403180066
0.012,1.205,0.5,0.9753457507805193,0.3144067073449151,0.7598062899194999,0.44394485017066965,0.9985211489334751
0.012,1.21,0.5,0.9866615974940529,0.30711338733528953,0.7556769447815249,0.44205052925881916,0.9974929267857381
0.012,1.215,0.5,0.9866615974940506,0.30711338733525256,0.7526910294022355,0.44148676686410554,0.9968451241526048
0.012,1.22,0.5,0.9724883865002513,0.3098725269707957,0.7510025681983004,0.43836349136964636,0.9973988584152198
0.012,1.225,0.5,0.9566549214031146,0.31410496195891413,0.7503124638257461,0.43583519685644984,0.9971597149232028
0.012,1.23,0.5,0.9781816205651687,0.3064216678287323,0.7467070729274436,0.4348664872715486,0.9970762125451617
0.012,1.235,0.5,0.9784212813868742,0.3122701148730149,0.745506489667968,0.4347647020469024,0.998322591046302
0.012,1.24,0.5,0.9863458587368346,0.30729824528008276,0.7428756683177736,0.4335852457648268,0.9976519306677301
0.012,1.245,0.5,0.9906646820560275,0.3048433355601614,0.7401781122550044,0.4329301465187902,0.9967946957274798
0.012,1.25,0.5,0.9860149406428239,0.3074929602111734,0.738597675970082,0.4291395540001967,0.9993871206530898
0.0128,0.75,0.5,1.0,0.5,0.9474775985988417,0.49946389137171787,0.9980804012091569
0.0128,0.755,0.5,1.0,0.5000000000002006,0.9466471722193445,0.4994834314765122,0.9988357862735525
0.0128,0.76,0.5,1.0,0.5000000000000996,0.9460734075800747,0.4995000959217887,1.0000583451978904
0.0128,0.765,0.5,1.0,0.5000000000002891,0.945869225728719,0.49952715978370654,0.9991579221218458
0.0128,0.77,0.5,1.0,0.4999999999998575,0.9449250835246257,0.4994858538559132,0.9987228512228558
0.0128,0.775,0.5,1.0,0.49999999999976813,0.944979554906363,0.4995561803522803,1.00019136340877
0.0128,0.78,0.5,1.0,0.4999999999999526,0.9449795829103362,0.49951933464614034,0.9986352364613913
0.0128,0.785,0.5,1.0,0.5000000000001391,0.9449377634177775,0.4995822171753585,0.9981620504225137
0.0128,0.79,0.5,1.0,0.500000000000041,0.9444660480368182,0.4995891827231884,0.9997896098372049
0.0128,0.795,0.5,1.0,0.5000000000002226,0.9440454838416437,0.4995950089057278,0.9991561586594939
0.0128,0.8,0.5,1.0,0.49999999999983163,0.943607775686703,0.4996409429755748,1.0002218555649076
0.0128,0.805,0.5,1.0,0.4999999999997406,0.9430194130351958,0.49966556010882346,0.9991905926211798
0.0128,0.81,0.5,1.0,0.4999999999999138,0.9423943051868489,0.4996195659276475,0.9989465770422947
0.0128,0.815,0.5,1.0,0.5000000000000824,0.9418999594743004,0.4996241203587367,1.0000841594060554
0.0128,0.82,0.5,1.0,0.5000000000002435,0.9414415250000162,0.49963194224283863,0.9988895673209772
0.0128,0.825,0.5,1.0,0.5000000000001682,0.9413269088907062,0.4997020435233693,1.0000911215316473
0.0128,0.83,0.5,1.0,0.4999999999997972,0.9406718727773191,0.49974989894029265,0.9987174782667467
0.0128,0.835,0.5,1.0,0.49999999999995587,0.9401007277534682,0.4997724879802674,0.9989922764436947
0.0128,0.84,0.5,1.0,0.4999999999998755,0.9404027795655785,0.49984586813704834,1.0000372709677345
0.0128,0.845,0.5,1.0,0.5000000000000381,0.9402727515827954,0.4998020415576591,0.9985434190321398
0.0128,0.85,0.5,1.0,0.5000000000001877,0.9399106232630485,0.49990987221178906,1.0005043144604182
0.0128,0.855,0.5,1.0,0.5000000000001049,0.939289129402757,0.49990791132631773,0.998583315449437
0.0128,0.86,0.5,1.0,0.4999999999997677,0.938187230565203,0.49995457028926277,0.9990714628505315
0.0128,0.865,0.5,1.0,0.49999999999992223,0.9380522493972665,0.499942245642293,1.0005271049079834
0.0128,0.87,0.5,1.0,0.49999999999985234,0.9378491805765055,0.4999384081276242,0.9985992413280739
0.0128,0.875,0.5,1.0,0.5,0.9375317014323754,0.5001137776522255,0.9985769580257384
0.0128,0.88,0.5,1.0,0.5000000000001398,0.93788276292453,0.5001286857695297,1.0007637738941695
0.0128,0.885,0.5,1.0,0.5000000000000612,0.9372316448487669,0.5003337123406189,0.9985449892430263
0.0128,0.89,0.5,1.0,0.5000000000002187,0.9367815710526518,0.5004392900411694,0.9977185426885357
0.0128,0.895,0.5,1.0,0.49999999999989375,0.936562677892316,0.5005665319955314,0.9993854196562943
0.0128,0.9,0.5,1.0,0.499999999999822,0.9363256103438773,0.5007385880645767,1.000347444212317
0.0128,0.905,0.5,1.0,0.499999999999964,0.9359418917084005,0.5008499477660474,0.9987103856997134
0.0128,0.91,0.5,1.0,0.5000000000000966,0.9365725421233498,0.5009738411317222,0.997937978691356
0.0128,0.915,0.5,1.0,0.5000000000000341,0.9368064491956497,0.5012622949565914,0.9997941158707215
0.0128,0.92,0.5,1.0,0.500000000000159,0.9376781446521917,0.5014561216800706,1.0003273113550522
0.0128,0.925,0.5,1.0,0.4999999999998642,0.9385043808311956,0.5018632245807824,1.0003727606495576
0.0128,0.93,0.5,1.0,0.4999999999998018,0.9394675192521073,0.5021898561728768,1.0000481123488243
0.0128,0.935,0.5,1.0,0.49999999999993955,0.9469115629715004,0.5030458535834497,0.9988623879586919
0.0128,0.94,0.5,1.0,0.5000000000000601,0.9558285711464303,0.5034997585879848,0.9987707017692976
0.0128,0.945,0.5,1.0,0.5000000000001859,0.9610087521517671,0.5043646130023781,0.9985109980672265
0.0128,0.95,0.5,1.0,0.5000000000001323,0.966379184111418,0.5042453175656139,1.0005587274392047
0.0128,0.955,0.5,1.0,0.49999999999984784,0.9742822070466378,0.5036263584181259,1.0008717028434382
0.0128,0.96,0.5,1.0,0.4999999999999687,0.9789040829669373,0.5032071501234923,1.0007200649619967
0.0128,0.965,0.5,1.0,0.49999999999990885,0.988441594766793,0.503091434290575,1.0009129933339855
0.0128,0.97,0.5,1.0,0.5000000000000318,0.9916398440094119,0.5023958252841707,0.999995871229926
0.0128,0.975,0.5,1.0,0.5000000000001475,0.988476599672492,0.49947287896544645,1.0000667218513082
0.0128,0.98,0.5,1.0,0.500000000000089,0.9876691169061541,0.49786848445763754,0.9999990176426796
0.0128,0.985,0.5,1.0,0.49999999999981926,0.9838237545758242,0.49466044932388004,1.0000528036135565
0.0128,0.99,0.5,1.0,0.4999999999999433,0.9840787596026886,0.49266351595009394,1.0000018143805132
0.0128,0.995,0.5,1.0,0.49999999999988415,0.9828574402288827,0.4916897134104122,1.0000264357078248
0.0128,1.0,0.5,1.0,0.5,0.9810069887306349,0.4904549842734848,1.0000014765949716
0.0128,1.005,0.5,1.0,0.5000000000001111,0.976454203857508,0.48828718936100146,0.9999893462179082
0.0128,1.01,0.5,1.0000000000000002,0.4000000000000646,0.9720720170824296,0.48688008031270974,1.0000039729212125
0.0128,1.015,0.5,0.9999999999999998,0.4000000000001568,0.9659487804489584,0.48519749753680097,0.9999424675932741
0.0128,1.02,0.5,1.0,0.3999999999999221,0.959529564831922,0.48329491507856354,1.0000013439607178
0.0128,1.025,0.5,0.9999999999999999,0.3999999999998681,0.9543115152104775,0.48186847638939023,0.9998807337808133
0.0128,1.03,0.5,0.9999999999999998,0.3999999999999759,0.9502904890975026,0.48061441641458863,1.0000037350546398
0.0128,1.035,0.5,1.0000000000000002,0.40000000000007946,0.9355258343946448,0.47860376343599853,0.9991501113161941
0.0128,1.04,0.5,1.0000000000000002,0.4000000000000232,0.9211801489949221,0.47749572236847043,0.99968236184307
0.0128,1.045,0.5,1.0,0.40000000000012975,0.9129182001639324,0.4764305590106981,0.9988613288518852
0.0128,1.05,0.5,0.9999999999999998,0.399999999999892,0.9034721864090207,0.4761309817882672,0.9969339560125938
0.0128,1.055,0.5,1.0000000000000007,0.3999999999998452,0.8966527660728608,0.47456844388807995,0.9968444288094952
0.0128,1.06,0.5,0.9847201511314914,0.39173537123106916,0.8896569396023565,0.4738105021497208,0.9972722501351593
0.0128,1.065,0.5,0.9530625148960284,0.3396720065823723,0.880660264251646,0.4736102711286544,0.9973018184032679
0.0128,1.07,0.5,0.9918559540559855,0.3041923537285165,0.8767163386768074,0.47283188064741144,0.9983982911215248
0.0128,1.075,0.5,1.0000000000000002,0.3000000000001009,0.8695044634394534,0.4717672868181523,0.9999348196253675
0.0128,1.08,0.5,0.9999999999999999,0.2999999999998822,0.8606998543203521,0.4709072465212508,0.9997300419875865
0.0128,1.085,0.5,0.9999999999999999,0.2999999999999731,0.8559030116929296,0.4701665028866273,0.9986547519799004
0.0128,1.09,0.5,0.9999999999999997,0.2999999999999363,0.8513958571225964,0.4698678181489565,0.9963416349739912
0.0128,1.095,0.5,0.9999999999999996,0.30000000000002336,0.8476358729501535,0.46935402171474816,0.9970385685571452
0.0128,1.1,0.5,0.9999999999999999,0.30000000000011595,0.8407274293315298,0.4680355587652742,0.9984074312603514
0.0128,1.105,0.5,1.0000000000000004,0.30000000000006555,0.8356919271293538,0.46770131657528186,0.9985198365398349
0.0128,1.11,0.5,1.0000000000000004,0.29999999999986315,0.8342394468434758,0.4667424346680472,1.000030343437377
0.0128,1.115,0.5,1.0000000000000002,0.2999999999999578,0.8292959845079069,0.466034188717765,0.997377126454909
0.0128,1.12,0.5,0.9999999999999999,0.29999999999991284,0.822652747340106,0.464976486352433,0.9961625369305341
0.0128,1.125,0.5,1.0,0.30000000000000326,0.8168260717457914,0.4637753043298957,0.9971390803739271
0.0128,1.13,0.5,0.9999999999999997,0.3000000000000875,0.8126277363130726,0.4626541863752162,0.9984535995719762
0.0128,1.135,0.5,1.0,0.3000000000000426,0.8090482710867212,0.4621478334338449,0.9977366193297723
0.0128,1.14,0.5,0.9999999999999998,0.3000000000001235,0.8040216129704153,0.46056884831842493,0.9961100995010792
0.0128,1.145,0.5,1.0000000000000002,0.2999999999999319,0.799319650663502,0.4594549859515733,0.996701517586175
0.0128,1.15,0.5,1.0,0.2999999999998903,0.7944170259562652,0.4582070157685184,0.9984243650610617
0.0128,1.155,0.5,1.0000000000000002,0.29999999999997945,0.7887348126007975,0.4571613661025536,0.9999954553087979
0.0128,1.16,0.5,0.9999999999999998,0.30000000000005833,0.7867804830086197,0.4553753510047059,0.9965374182057075
0.0128,1.165,0.5,0.9954451171666284,0.30229220076817,0.7840651139261643,0.4541347218203632,0.9968109434310877
0.0128,1.17,0.5,1.0000000000000002,0.30000000000009924,0.7789289202647486,0.4530052932416565,0.9979014834699952
0.0128,1.175,0.5,0.9817862814178397,0.3046486810558845,0.7758386106493801,0.4519406086803309,0.9976893683187952
0.0128,1.18,0.5,0.9954451171666457,0.302292200768027,0.7737458933522462,0.4511823179369455,0.9962682655570779
0.0128,1.185,0.5,0.9869631688563952,0.3069376568369076,0.7714459076911611,0.44942470506234244,0.9975170011871823
0.0128,1.19,0.5,0.9869631688563927,0.306937656836982,0.7693923819493329,0.447445966289362,0.999980396428321
0.0128,1.195,0.5,0.9826612127215927,0.3095256434425915,0.7675919507225352,0.44560806839527395,0.9956771513692257
0.0128,1.2,0.5,0.9866615974940692,0.3071133873353867,0.7624948747476705,0.44499417060803836,0.9971567810764619
0.0128,1.205,0.5,0.9826612127216098,0.309525643442381,0.7592635695989344,0.44338112528770396,0.9984790330402372
0.0128,1.21,0.5,0.9908867818603867,0.304721157411165,0.7545257656123947,0.44170001568563466,0.9970510122518756
0.0128,1.215,0.5,0.9866615974940491,0.3071133873352526,0.7517557037847411,0.44126422409681737,0.9972398405667167
0.0128,1.22,0.5,0.9863458587368463,0.30729824528013555,0.7499100782745389,0.43823616428999856,0.9976709313647242
0.0128,1.225,0.5,0.9863458587368599,0.3072982452802092,0.7484576626691736,0.43527663007499395,0.9966720869961313
0.0128,1.23,0.5,0.9863458587368678,0.3072982452801753,0.7448959800649206,0.4348377882897223,0.9972722793056068
0.0128,1.235,0.5,0.9784212813868869,0.3122701148730155,0.7438769592760685,0.4350223554824895,0.9983706686641866
0.0128,1.24,0.5,0.9822637376216846,0.3097741526364942,0.7429184605489869,0.43346301325392467,0.9973919798013904
0.0128,1.245,0.5,0.9906646820560161,0.30484333556016135,0.7391032595464708,0.4329850037540452,0.9969187146621246
0.0128,1.25,0.5,0.995094358470699,0.3024740498564571,0.7381255323524063,0.42921963505217375,0.9992458237484376
0.0136,0.75,0.5,1.0,0.5,0.9482592130562973,0.49944428440892225,0.9981535669874405
0.0136,0.755,0.5,1.0,0.5000000000002006,0.9470433452506087,0.4994439726923551,0.9988277950304385
0.0136,0.76,0.5,1.0,0.5000000000000996,0.9468082890669783,0.49953244292007043,0.9999920057524228
0.0136,0.765,0.5,1.0,0.5000000000002891,0.9461605431672615,0.49954286637821516,0.999358686972006
0.0136,0.77,0.5,1.0,0.4999999999998575,0.9453285957180637,0.4995571242456752,0.9985981403831582
0.0136,0.775,0.5,1.0,0.49999999999976813,0.9452166509607021,0.4996166094711426,1.0001731701397707
0.0136,0.78,0.5,1.0,0.4999999999999526,0.9451704390746929,0.4995275168311672,0.9988069166936095
0.0136,0.785,0.5,1.0,0.5000000000001391,0.945421453830972,0.4996679639280647,0.9980770877426053
0.0136,0.79,0.5,1.0,0.500000000000041,0.9450154879930746,0.4996345896378116,0.999781062781962
0.0136,0.795,0.5,1.0,0.5000000000002226,0.9442521874149384,0.49959304945551825,0.9992892298610997
0.0136,0.8,0.5,1.0,0.49999999999983163,0.9441841809470758,0.49963298731175343,1.00019225195564
0.0136,0.805,0.5,1.0,0.4999999999997406,0.9433118495248134,0.4997447391260184,0.9993042213253206
0.0136,0.81,0.5,1.0,0.4999999999999138,0.9429920589615297,0.49970355929257126,0.9988968112567381
0.0136,0.815,0.5,1.0,0.5000000000000824,0.9430456243543244,0.4996833863170401,1.0000690451536733
0.0136,0.82,0.5,1.0,0.5000000000002435,0.9424397000027122,0.49969652918250373,0.9988479780593849
0.0136,0.825,0.5,1.0,0.5000000000001682,0.9420258537234565,0.4997540299636424,0.9998658937838324
0.0136,0.83,0.5,1.0,0.4999999999997972,0.9415465916513529,0.49973012463165106,0.9987516307040174
0.0136,0.835,0.5,1.0,0.49999999999995587,0.9404262180934009,0.49984759076498464,0.998615685148574
0.0136,0.84,0.5,1.0,0.4999999999998755,0.9405324862346615,0.49977096222182343,0.999985900363014
0.0136,0.845,0.5,1.0,0.5000000000000381,0.9402275603277426,0.4997549284307125,0.9984540015190883
0.0136,0.85,0.5,1.0,0.5000000000001877,0.9396768075822347,0.49990247913036784,1.0005680609309784
0.0136,0.855,0.5,1.0,0.5000000000001049,0.9395449857954168,0.4999457261290395,0.9985996996049005
0.0136,0.86,0.5,1.0,0.4999999999997677,0.9385713052997362,0.500009136725496,0.9989698858971088
0.0136,0.865,0.5,1.0,0.49999999999992223,0.9386832184124391,0.49999958572848785,1.000594772149573
0.0136,0.87,0.5,1.0,0.49999999999985234,0.9378067919535483,0.5000074620610118,0.9985897922458629
0.0136,0.875,0.5,1.0,0.5,0.9378010103786684,0.5001814119422228,0.9980989491515236
0.0136,0.88,0.5,1.0,0.5000000000001398,0.9381576161018991,0.5002280488901055,1.0006248620059488
0.0136,0.885,0.5,1.0,0.5000000000000612,0.9375154050103076,0.5003885726745583,0.9986461881809955
0.0136,0.89,0.5,1.0,0.5000000000002187,0.9372446832967496,0.5005661332879692,0.9979386868413429
0.0136,0.895,0.5,1.0,0.49999999999989375,0.9368589529959169,0.5006626978738306,0.9994018603160268
0.0136,0.9,0.5,1.0,0.499999999999822,0.9367030416475615,0.5007664477131197,1.0007075786223818
0.0136,0.905,0.5,1.0,0.499999999999964,0.9368565800525915,0.5009972974881862,0.9987306981505031
0.0136,0.91,0.5,1.0,0.5000000000000966,0.9368722089802836,0.501255698321699,0.9979198840421645
0.0136,0.915,0.5,1.0,0.5000000000000341,0.9369803214890267,0.5013826401893464,0.9993741013997747
0.0136,0.92,0.5,1.0,0.500000000000159,0.9369390489960789,0.5017103920264201,1.000322767674528
0.0136,0.925,0.5,1.0,0.4999999999998642,0.9374322843911468,0.5021331889154704,1.0003708665819777
0.0136,0.93,0.5,1.0,0.4999999999998018,0.9463460300968184,0.5029327773472844,0.999935843132845
0.0136,0.935,0.5,1.0,0.49999999999993955,0.9539046363710327,0.5037957848220338,0.9988251608947033
0.0136,0.94,0.5,1.0,0.5000000000000601,0.9599455631682651,0.5044169775290208,0.9987312929995334
0.0136,0.945,0.5,1.0,0.5000000000001859,0.9653251239118499,0.5045240907373836,0.9987575856332436
0.0136,0.95,0.5,1.0,0.5000000000001323,0.9738215447547516,0.5040622563874071,1.0007115181019388
0.0136,0.955,0.5,1.0,0.49999999999984784,0.9829355633404869,0.5036942038585343,1.000637569729285
0.0136,0.96,0.5,1.0,0.4999999999999687,0.9910845311026998,0.5028333829539506,1.0007899483311702
0.0136,0.965,0.5,1.0,0.49999999999990885,0.9918783569190471,0.502481615008045,1.0008686044601227
0.0136,0.97,0.5,1.0,0.5000000000000318,0.9932090693836665,0.5016986225984311,1.0000002718323322
0.0136,0.975,0.5,1.0,0.5000000000001475,0.99060243881415,0.49855800154180463,1.0000614147739382
0.0136,0.98,0.5,1.0,0.500000000000089,0.9900125532373412,0.496768662282104,0.9999998145869581
0.0136,0.985,0.5,1.0,0.49999999999981926,0.9861372521770895,0.49361883731242323,1.0000400707018142
0.0136,0.99,0.5,1.0,0.4999999999999433,0.9843781852721192,0.49253340339131374,0.9999994570320491
0.0136,0.995,0.5,1.0,0.49999999999988415,0.9825415911761392,0.4916489814299745,1.0000230809916888
0.0136,1.0,0.5,1.0,0.5,0.9804371106364301,0.49032287388153845,0.9999991354984532
0.0136,1.005,0.5,1.0,0.5000000000001111,0.9774838177179438,0.4884019684030214,0.9999794994793823
0.0136,1.01,0.5,1.0000000000000002,0.4000000000000646,0.9739113956663853,0.48706459931161195,1.0000025773414822
0.0136,1.015,0.5,0.9999999999999998,0.4000000000001568,0.9658834430204549,0.4849966795757648,0.9999292258688884
0.0136,1.02,0.5,1.0,0.3999999999999221,0.9613277458573735,0.48348451445803514,0.9999969846190755
0.0136,1.025,0.5,0.9999999999999999,0.3999999999998681,0.953818848562032,0.4816988588248241,0.9998799947271458
0.0136,1.03,0.5,0.9999999999999998,0.3999999999999759,0.9501067529313607,0.4802833763577179,1.0000023840106267
0.0136,1.035,0.5,1.0000000000000002,0.40000000000007946,0.9412572057918274,0.47814144425746474,0.9991955452006119
0.0136,1.04,0.5,1.0000000000000002,0.4000000000000232,0.9268160883748243,0.476186450581338,0.999573198859504
0.0136,1.045,0.5,1.0,0.40000000000012975,0.914412665633327,0.4761602963766913,0.9986695181808676
0.0136,1.05,0.5,0.9999999999999998,0.399999999999892,0.905665090754923,0.4758793155628746,0.9969496905040497
0.0136,1.055,0.5,1.0000000000000007,0.3999999999998452,0.8969874477854054,0.4746295917708266,0.9968476123072905
0.0136,1.06,0.5,0.9920256221846703,0.3958995063892137,0.8918609234498779,0.47363165694756004,0.9973163266597108
0.0136,1.065,0.5,0.9540515757585638,0.3373856287570919,0.8827301193996947,0.47325660391152874,0.9972603879399142
0.0136,1.07,0.5,1.0,0.30000000000014576,0.87760030193678,0.4725684470368104,0.9984225003044959
0.0136,1.075,0.5,1.0000000000000002,0.3000000000001009,0.8699808269937478,0.4714268388792867,1.0000221795430189
0.0136,1.08,0.5,0.9999999999999999,0.2999999999998822,0.8622254814120841,0.4706330283682081,0.9997111161345094
0.0136,1.085,0.5,0.9999999999999999,0.2999999999999731,0.8576046566782706,0.46980297764267265,0.9985593596465266
0.0136,1.09,0.5,0.9999999999999997,0.2999999999999363,0.8497937127885568,0.4697985110009441,0.9964103670903619
0.0136,1.095,0.5,0.9999999999999996,0.30000000000002336,0.8490195214082966,0.4690386470330116,0.9970602926846432
0.0136,1.1,0.5,0.9999999999999999,0.30000000000011595,0.8399730922111801,0.4675444528016646,0.9984529246087519
0.0136,1.105,0.5,1.0000000000000004,0.30000000000006555,0.8372211639583356,0.4668061449610492,0.9984523097227836
0.0136,1.11,0.5,1.0000000000000004,0.29999999999986315,0.8344078686490153,0.4665937354714725,1.000074449258944
0.0136,1.115,0.5,1.0000000000000002,0.2999999999999578,0.8288082531473283,0.46551839837969,0.9978688502725439
0.0136,1.12,0.5,0.9999999999999999,0.29999999999991284,0.8232022295851802,0.4641920368324312,0.9960419207010474
0.0136,1.125,0.5,1.0,0.30000000000000326,0.8181549725035059,0.46336346091979563,0.9971560861113518
0.0136,1.13,0.5,0.9999999999999997,0.3000000000000875,0.8128394741896118,0.4622459142477107,0.9984982554450202
0.0136,1.135,0.5,1.0,0.3000000000000426,0.8098428252952928,0.4618531453633783,0.9976760926189051
0.0136,1.14,0.5,0.9999999999999998,0.3000000000001235,0.8066006801397037,0.46022705563792876,0.9960464218627942
0.0136,1.145,0.5,0.9955511564860429,0.30223738256738064,0.7995678156665355,0.4589923063429499,0.9969283585065553
0.0136,1.15,0.5,1.0,0.2999999999998903,0.794072132339864,0.4578442282939945,0.9984591444498078
0.0136,1.155,0.5,1.0000000000000002,0.29999999999997945,0.7897664856624257,0.45697646898418925,0.9997508334606054
0.0136,1.16,0.5,0.9999999999999998,0.30000000000005833,0.7857556938723886,0.45531848802246205,0.9966011854159639
0.0136,1.165,0.5,0.9999999999999999,0.30000000000002347,0.7831015358015281,0.4537832270732908,0.9969928732059774
0.0136,1.17,0.5,0.9954451171666248,0.3022922007682459,0.7808787512784046,0.45260424861046644,0.9979906033370178
0.0136,1.175,0.5,1.0,0.299999999999918,0.7747547778624136,0.4518589041409886,0.9972748568709835
0.0136,1.18,0.5,0.9910985892015202,0.3046049900536463,0.7725535536099232,0.4506448801464188,0.9962176915494031
0.0136,1.185,0.5,0.9954451171666377,0.3022922007681078,0.770535453671989,0.44913583198855284,0.997282274537283
0.0136,1.19,0.5,0.9910985892015224,0.3046049900538017,0.7679931400071838,0.4466911446112391,1.0002647266011482
0.0136,1.195,0.5,0.9908867818603729,0.30472115741129935,0.7685349530139987,0.44512555888301775,0.9960820680903247
0.0136,1.2,0.5,0.9908867818603746,0.3047211574112605,0.7628994984667435,0.44416644233541647,0.9967284662770367
0.0136,1.205,0.5,0.9753457507804778,0.31440670734491316,0.7571667075892876,0.44307780368661487,0.9986438191692829
0.0136,1.21,0.5,0.9866615974940608,0.30711338733529026,0.7547074369005426,0.4413610427766035,0.9966998822322756
0.0136,1.215,0.5,0.9866615974940536,0.30711338733525284,0.7521651710851854,0.4406401755463072,0.9974229395960629
0.0136,1.22,0.5,0.9906646820560249,0.3048433355602514,0.7490972999303236,0.43773450401834557,0.9980240909370091
0.0136,1.225,0.5,0.9906646820560395,0.3048433355603251,0.7480751795190065,0.4353139976272632,0.9961010509340278
0.0136,1.23,0.5,0.9863458587368678,0.3072982452801753,0.7438099433606055,0.4343564314728674,0.9971238815206382
0.0136,1.235,0.5,0.9906646820560109,0.304843335560126,0.7428950779557849,0.43471886637308543,0.9984010280865787
0.0136,1.24,0.5,0.9863458587368439,0.307298245280083,0.7421528552962962,0.4330553921161496,0.9974277365786239
0.0136,1.245,0.5,0.9863458587368391,0.3072982452800455,0.7376430999486683,0.432809254928595,0.9969975731853891
0.0136,1.25,0.5,0.9904315237900948,0.3049720032553033,0.7373150390667064,0.4290528170446195,0.9991428160038891
0.0144,0.75,0.5,1.0,0.5,0.9490795993887841,0.49949803992062797,0.998138774773507
0.0144,0.755,0.5,1.0,0.5000000000002006,0.9478149984100643,0.49946754436778656,0.9987786612836899
0.0144,0.76,0.5,1.0,0.5000000000000996,0.9474038443187396,0.4995652866143951,1.0000648335644409
0.0144,0.765,0.5,1.0,0.5000000000002891,0.9466994499111238,0.4994899914010735,0.9992492168242182
0.0144,0.77,0.5,1.0,0.4999999999998575,0.9460758469243807,0.4995190418188756,0.9986159014005981
0.0144,0.775,0.5,1.0,0.49999999999976813,0.9456357693246557,0.49947167223320904,1.000142553167819
0.0144,0.78,0.5,1.0,0.4999999999999526,0.9453451048293715,0.4994732370670512,0.9987668481110119
0.0144,0.785,0.5,1.0,0.5000000000001391,0.9457595005178863,0.49963373357616847,0.9981598261856861
0.0144,0.79,0.5,1.0,0.500000000000041,0.9450424589875597,0.4996143790036626,0.9998210673624803
0.0144,0.795,0.5,1.0,0.5000000000002226,0.9443582063404417,0.49963789058882646,0.9993260873397161
0.0144,0.8,0.5,1.0,0.49999999999983163,0.9442904390789426,0.49975057926616473,1.0001866537523958
0.0144,0.805,0.5,1.0,0.4999999999997406,0.9432872593371714,0.4997328051150067,0.9993719688959416
0.0144,0.81,0.5,1.0,0.4999999999999138,0.9429245748054738,0.49969666172433447,0.9989242877555973
0.0144,0.815,0.5,1.0,0.5000000000000824,0.94308621251172,0.49968710355597334,1.0001317484084373
0.0144,0.82,0.5,1.0,0.5000000000002435,0.9424363389187034,0.4997684462391024,0.9988338698616461
0.0144,0.825,0.5,1.0,0.5000000000001682,0.9421282817238595,0.49974151351537816,0.999908305935771
0.0144,0.83,0.5,1.0,0.4999999999997972,0.9414137353943988,0.4998845361598999,0.9987689923435911
0.0144,0.835,0.5,1.0,0.49999999999995587,0.9414471105936044,0.4998988084295582,0.9985862717058142
0.0144,0.84,0.5,1.0,0.4999999999998755,0.9416176378311227,0.49987442393210524,1.0000163288515427
0.0144,0.845,0.5,1.0,0.5000000000000381,0.9406824489805656,0.4999212925718453,0.9984218832572679
0.0144,0.85,0.5,1.0,0.5000000000001877,0.940922722351511,0.5000562109824767,1.000601089735039
0.0144,0.855,0.5,1.0,0.5000000000001049,0.9406109275463654,0.5000194463573624,0.9986159763958298
0.0144,0.86,0.5,1.0,0.4999999999997677,0.9393837139128934,0.5001105587151748,0.9988494465598008
0.0144,0.865,0.5,1.0,0.49999999999992223,0.9393147323825398,0.5001056520818521,1.0006550166631611
0.0144,0.87,0.5,1.0,0.49999999999985234,0.9385472882061842,0.5001723798209726,0.9986003051020569
0.0144,0.875,0.5,1.0,0.5,0.9381281449313769,0.5003166145210032,0.9980270280294358
0.0144,0.88,0.5,1.0,0.5000000000001398,0.9383367798868596,0.5003019473011203,1.0005629308432544
0.0144,0.885,0.5,1.0,0.5000000000000612,0.9378858823191759,0.5004290325760807,0.9987786392441868
0.0144,0.89,0.5,1.0,0.5000000000002187,0.9378134705812924,0.5007021385988875,0.9978004749131169
0.0144,0.895,0.5,1.0,0.49999999999989375,0.9369879937910804,0.500749122844064,0.9989042922678718
0.0144,0.9,0.5,1.0,0.499999999999822,0.9378158170498041,0.5009037880642017,1.0004420623522463
0.0144,0.905,0.5,1.0,0.499999999999964,0.9372782575938963,0.5011033710100605,0.9988488332448963
0.0144,0.91,0.5,1.0,0.5000000000000966,0.9387938711972456,0.5013426082135608,0.9980042315551647
0.0144,0.915,0.5,1.0,0.5000000000000341,0.9381373108761943,0.5015639438301767,0.999654931791392
0.0144,0.92,0.5,1.0,0.500000000000159,0.9389589747576499,0.5021421166189581,1.0004136891613253
0.0144,0.925,0.5,1.0,0.4999999999998642,0.9453578943508166,0.5027753218559528,1.0005436595933797
