input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase
0.0424,0.995,0.5,0.9515791013125302,0.44472513880080916,0.41535784086327604,0.4060849251547087
0.0424,1.0,0.5,0.9566183482280955,0.43282940482395826,0.4200293126753774,0.40501826082427844
0.0424,1.005,0.5,0.9615447696974302,0.4264713225880628,0.4318874808940576,0.40251011595047625
0.0424,1.01,0.5,0.9597327144014253,0.42858330606850265,0.42864304889328686,0.3955008521113317
0.0424,1.015,0.5,0.9679934774465675,0.41411212528884134,0.4390966676222802,0.3886813007645894
0.0424,1.02,0.5,0.9679887052859321,0.42018796381893625,0.45103644591948616,0.3971220714567876
0.0424,1.025,0.5,0.9960150486468746,0.40199841863583513,0.45634665276211556,0.38754051020119545
0.0424,1.03,0.5,0.9878887581619246,0.40201485833555667,0.47191605159684524,0.38825592025247785
0.0424,1.035,0.5,0.9885218321498608,0.40604199372486416,0.4472655898608676,0.38337023628074507
0.0424,1.04,0.5,0.9921883799679109,0.40401257190215195,0.46300907317349965,0.3746219341171066
0.0424,1.045,0.5,0.9876272506670025,0.40205920715123367,0.4774937098179747,0.37822336359065195
0.0424,1.05,0.5,0.9833927821195846,0.3999999999998939,0.48688578734878873,0.3790763370884507
0.0424,1.055,0.5,0.9876272506669734,0.39794079284874145,0.4953104291844139,0.37623336715019823
0.0424,1.06,0.5,0.9813229775383188,0.38963077470557345,0.494604043202715,0.36630376902843725
0.0424,1.065,0.5,0.9880451538096175,0.39368628925158694,0.49750521642181583,0.35900484435924723
0.0424,1.07,0.5,0.9809561467526734,0.3893960401257889,0.5097756229049698,0.3597342768501386
0.0424,1.075,0.5,0.974590015987703,0.3850465453994862,0.530984277151068,0.3542707793134142
0.0424,1.08,0.5,0.9689610096386858,0.38064319296369004,0.5141529731433445,0.3481021258838781
0.0424,1.085,0.5,0.968961009638688,0.380643192963781,0.5385045047187926,0.3517480385310264
0.0424,1.09,0.5,0.9576719024624387,0.368717794509655,0.5626575039064469,0.346383922540284
0.0424,1.095,0.5,0.9510565162951468,0.3500000000000243,0.5422710835498985,0.3392184370889292
0.0424,1.1,0.5,0.9514713254539663,0.3453002232867502,0.5722742314004087,0.33445130242262294
0.0424,1.105,0.5,0.9576719024624621,0.33128220549034754,0.5704605151849789,0.3256882426729672
0.0424,1.11,0.5,0.9741150898151922,0.31530182382718375,0.5752814348311674,0.3238252524899469
0.0424,1.115,0.5,0.9768005369964383,0.31337911370743676,0.6001293094345581,0.3147974342530851
0.0424,1.12,0.5,0.9768005369964183,0.3133791137073913,0.5789474411368463,0.32277336117253447
0.0424,1.125,0.5,0.9956523737152172,0.30218512493089683,0.5634427441149468,0.29906150994480474
0.0424,1.13,0.5,0.9956523737152231,0.30218512493098154,0.5964677979371439,0.3021581538940175
0.0424,1.135,0.5,1.0,0.3000000000000426,0.6009557284096414,0.3034007780103666
0.0424,1.14,0.5,0.9999999999999998,0.3000000000001235,0.6105532986734593,0.2899364284904268
0.0424,1.145,0.5,1.0000000000000002,0.2999999999999319,0.6039523477004826,0.2849781337022626
0.0424,1.15,0.5,1.0,0.2999999999998903,0.6187713715216212,0.2892417895430912
0.0424,1.155,0.5,1.0000000000000002,0.29999999999997945,0.6175265298945464,0.2773315813126565
0.0424,1.16,0.5,0.9999999999999998,0.30000000000005833,0.6303764392674981,0.2707307655384034
