input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase,phase_coherence_n1,mean_phase_n1,phase_coherence_population_n1,collective_phase_n1,phase_coherence_n10,mean_phase_n10,phase_coherence_population_n10,collective_phase_n10,phase_coherence_n100,mean_phase_n100,phase_coherence_population_n100,collective_phase_n100
0.0592,0.945,0.5,1.0,0.5000000000001859,0.4738815401345959,0.4191084243852798,0.4813456983052896,0.4186295891748087,NaN,NaN,0.8999869211313964,0.4476572850457248,0.5260739865730872,0.4186098426356989,0.9616719344973754,0.4729270500269439,0.4787185484581789,0.41874773255340864
0.0592,0.95,0.5,0.9829667796488911,0.490664257049329,0.478243788311479,0.415730404443332,0.4858892288005606,0.41515675414521164,NaN,NaN,0.902279865033089,0.44491459298596,0.5280857108294377,0.41437885353884213,0.9578989984751974,0.4679455360970305,0.48259718073806146,0.41547284212099145
0.0592,0.955,0.5,0.9963218977267699,0.49815889460148016,0.4810653306423551,0.41605618413363876,0.4892884229475148,0.4153634808182472,NaN,NaN,0.8995618682821624,0.44446573431569114,0.5297042401263228,0.41538357290467687,0.9561821099443627,0.46554622184226374,0.48539419398665995,0.41571040490332695
0.0592,0.96,0.5,0.9744138691347166,0.48491777619437504,0.4921058173240494,0.41561723891588,0.4993442534695666,0.41473987869286005,NaN,NaN,0.8988171154003797,0.44246166071211107,0.5398856206236998,0.41441520612699795,0.9558276096385396,0.4659867197817202,0.496096597217606,0.41554058073422667
0.0592,0.965,0.5,0.9739937207641398,0.48460854073835397,0.49951765621627364,0.41333294420062555,0.5067912076154123,0.4127366517688581,NaN,NaN,0.9038689762517232,0.4411651173356032,0.5471716885676817,0.4119171143172238,0.9536125545145351,0.4605224747333307,0.5037397338371157,0.4130869429373904
0.0592,0.97,0.5,0.956183469359039,0.46648877641296654,0.4992181065204332,0.4112994183865864,0.507235248798064,0.41078620637629293,NaN,NaN,0.9028417608528736,0.439152882037634,0.546475050602249,0.41054345692268024,0.9525154638038378,0.45619168435361346,0.5029172631791088,0.41140820338722445
0.0592,0.975,0.5,0.9523408421670697,0.4582665702283435,0.505613785192295,0.4092743816106246,0.5149777731530651,0.40880661670457086,NaN,NaN,0.90197515608778,0.4375701575583056,0.5509445832510897,0.4089446884663646,0.9516666077745413,0.45289350996093247,0.5096461276153286,0.4092079356821195
0.0592,0.98,0.5,0.9510565162951042,0.4500000000000883,0.5210258990862657,0.40997591503094105,0.5277902280461201,0.4091580904519229,NaN,NaN,0.9078647106560942,0.4376580554401063,0.5643151758308049,0.4090029218570227,0.951506050786221,0.4504123532150448,0.5246990251117666,0.4097557793052535
0.0592,0.985,0.5,0.9557494948954609,0.4342215169998492,0.5243164789133169,0.40726541779079145,0.5317789109968323,0.40674762049322544,NaN,NaN,0.9044726031629017,0.43498349428210487,0.5668517245336127,0.4062198089759843,0.9517293223211547,0.44536030668632504,0.5278474491527184,0.4071054865669221
0.0592,0.99,0.5,0.9823446604283719,0.4097234201513202,0.5290017663639058,0.4041871454504676,0.5375204862274622,0.40386601474025147,NaN,NaN,0.9044372295523219,0.4312718678260744,0.5723764452128437,0.4033461455932069,0.9569829742175511,0.43553115374925194,0.5328652092910969,0.4040745966378981
