input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase,phase_coherence_n1,mean_phase_n1,phase_coherence_population_n1,collective_phase_n1,phase_coherence_n10,mean_phase_n10,phase_coherence_population_n10,collective_phase_n10,phase_coherence_n100,mean_phase_n100,phase_coherence_population_n100,collective_phase_n100
0.344,1.185,0.5,1.0000000000000002,0.2999999999999603,0.888408071484104,0.2491884884117019,0.8942878033683943,0.24927124543311413,NaN,NaN,0.9638687270351152,0.30915628618642765,0.8984730322192166,0.24946362043373152,1.0000000000000002,0.2999999999999603,0.8893198196070451,0.2492192294316317
0.344,1.19,0.5,0.9999999999999998,0.30000000000003507,0.885926310290694,0.24376051696008413,0.8917353191395047,0.24383826562917416,NaN,NaN,0.9627381123919742,0.30561010581605313,0.8964552793818583,0.24405181325497025,0.9999999999999998,0.300000000000035,0.8867764883726205,0.2437968195571388
0.344,1.195,0.5,1.0000000000000002,0.30000000000011967,0.8842167390932874,0.23923612575946562,0.8907364610014534,0.23922330392683513,NaN,NaN,0.9618402193415665,0.3017703514010966,0.8948814406145061,0.23945296584110415,0.9995333903007311,0.3002349772443734,0.8852015663860671,0.2392796412210846
0.344,1.2,0.5,0.9999999999999998,0.30000000000008115,0.8840455866993369,0.2332688003386337,0.8905607629054786,0.2332622757109959,NaN,NaN,0.95857758910157,0.29498103715087043,0.8943432300324976,0.23344133394239994,0.9999999999999998,0.30000000000008115,0.8849427660564799,0.23328839261287318
0.344,1.205,0.5,0.9999999999999999,0.29999999999990856,0.8802721790420615,0.22956529307415552,0.8870775823571607,0.22949748783384588,NaN,NaN,0.9539368090419335,0.2919223048451679,0.8907278941639559,0.22977673407034804,0.9995333903007321,0.2997650227556548,0.8813024229752282,0.2295949677522718
0.344,1.21,0.5,0.9999999999999999,0.299999999999985,0.8765547529390609,0.22373101389774655,0.8834589630993006,0.2236196359014978,NaN,NaN,0.9514519311364777,0.2860925969238893,0.8873820142841192,0.22388787039697847,0.9995333903007317,0.29976502275573125,0.8774182753013704,0.22375856895137097
0.344,1.215,0.5,0.9999999999999992,0.29999999999994775,0.8729515185243427,0.21920540415582185,0.8798866918908952,0.2189807153391296,NaN,NaN,0.9465248097162439,0.2804689124384744,0.884175840226273,0.21928992857206742,0.9986001709021946,0.29929506826718655,0.8740881931954785,0.21922641190093986
0.344,1.22,0.5,0.9999999999999993,0.30000000000001814,0.8664090841436092,0.21310313112506504,0.8734359122291375,0.2129245855937798,NaN,NaN,0.9411568254264056,0.27486982783495056,0.8774245102355384,0.21315787040936304,0.9935356717886357,0.2966031884370932,0.8674540270349202,0.21312836421562179
0.344,1.225,0.5,1.0000000000000002,0.3000000000000911,0.8584316099052413,0.20865230669380855,0.8662857535671658,0.20847203039506193,NaN,NaN,0.9385001156485605,0.2700220702354027,0.8705163452035714,0.20858242213386702,0.9874468815025705,0.2931719442262636,0.8596473192329681,0.20863210337156457
0.344,1.23,0.5,1.0,0.300000000000057,0.853150651591255,0.20253901948271053,0.8606544901096876,0.2021259046921753,NaN,NaN,0.9312000506719559,0.2620124913950006,0.8650965875035439,0.20260432255063635,0.9723604516744991,0.2831732408236056,0.8541710573348655,0.20257124661936016
