input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase,phase_coherence_n1,mean_phase_n1,phase_coherence_population_n1,collective_phase_n1,phase_coherence_n10,mean_phase_n10,phase_coherence_population_n10,collective_phase_n10,phase_coherence_n100,mean_phase_n100,phase_coherence_population_n100,collective_phase_n100
0.24,1.01,0.5,1.0,0.5000000000000647,0.915067627039004,0.5022136219770732,0.9186053352973416,0.5022139652177922,1.0,0.5022139652177922,0.9983960199726779,0.500707996488619,0.9228448298858752,0.5022299393653651,1.0,0.5000000000000647,0.9157070007518943,0.5022193220314213
0.24,1.015,0.5,1.0,0.5000000000001581,0.9147317758481536,0.49514744669570093,0.9184556758799612,0.49512056217740946,1.0,0.49512056217740946,0.9980933986045689,0.4996279353904343,0.9226049576143671,0.49511640617488967,1.0,0.5000000000001581,0.9155273079882427,0.495147316252707
0.24,1.02,0.5,1.0,0.4999999999999222,0.9152718276738496,0.48904712594962435,0.9187532491858177,0.48902544658609337,1.0,0.48902544658609337,0.9974480320697264,0.4988621462353737,0.9231165246287532,0.48901546825172987,1.0,0.4999999999999222,0.9160099030678804,0.48904518649630135
0.24,1.025,0.5,1.0,0.49999999999986816,0.9129442004138569,0.4821862658326024,0.9167364645281665,0.48216174685215196,1.0,0.48216174685215196,0.9936848631517572,0.4967174661497951,0.9209590770904202,0.48214354723363834,1.0,0.4999999999998682,0.9137522525688583,0.4821827334639985
0.24,1.03,0.5,1.0,0.4999999999999749,0.9122496623738225,0.47467119650821604,0.9156607746933914,0.47465964014070744,1.0,0.47465964014070744,0.9876977798011288,0.49323082687368375,0.9206902177800558,0.4746232795566789,1.0,0.499999999999975,0.9130474459650502,0.47466650665046933
0.24,1.035,0.5,1.0,0.5000000000000796,0.9128369282079072,0.4684405516407912,0.916711049554242,0.46841319254562636,1.0,0.46841319254562636,0.9799379297853522,0.4881979755522764,0.9211898048159662,0.4683760736555195,1.0,0.5000000000000797,0.913613705228084,0.46843814799822836
0.24,1.04,0.5,1.0,0.5000000000000222,0.9116021349189797,0.46315278504164953,0.9155536191035787,0.46309980501694115,1.0,0.4630998050169411,0.9702796006670213,0.48082961078864356,0.920282930641512,0.4631046529014744,0.9992030097293763,0.49960031627282875,0.9124886423051413,0.46314120283730353
0.24,1.045,0.5,1.0,0.5000000000001308,0.9095901284872489,0.45591230780609293,0.9134777815406465,0.45585586364128566,1.0,0.4558558636412856,0.9601295320941411,0.47011369423071486,0.918254168511635,0.45584317240839956,0.9922270609370759,0.4958806219328409,0.9103637203219315,0.45590612181554724
0.24,1.05,0.5,0.9959301703922977,0.4979579610945066,0.9093280326495892,0.44989712851065944,0.9130602150339058,0.44987152096139643,1.0,0.44987152096139643,0.9541710567122559,0.4572703753080844,0.9178528584986533,0.4498408405359748,0.9606797771105852,0.471872008388387,0.9101068240883328,0.4498906695895588
0.24,1.055,0.5,0.9847201511315165,0.40826462876872827,0.907638533563537,0.44380124918689356,0.911293639187302,0.4437718629863641,1.0,0.4437718629863642,0.9532579033146775,0.4455359818234964,0.9168784641611147,0.44374166045832775,0.9579340129244669,0.43438523184123146,0.9084837016477006,0.44379607274897526
0.24,1.06,0.5,1.0000000000000004,0.3999999999999512,0.90608489016861,0.4360833341304874,0.9096499474111328,0.43605415236581335,1.0,0.43605415236581335,0.9596691750300534,0.4303470491492746,0.9145884482041027,0.43603486821413207,0.991887510352063,0.40432977336072173,0.9067855145533793,0.43607652887991427
0.24,1.065,0.5,1.0000000000000007,0.4000000000000487,0.9047174186505811,0.4313507592681908,0.9086088354750513,0.4313215294425453,1.0,0.4313215294425453,0.9660992922343198,0.4228104299765058,0.9140695413100637,0.4313118753428031,0.9975222352683973,0.40125427768834443,0.9055077454877068,0.43135072202493197
0.24,1.07,0.5,1.0000000000000004,0.40000000000014685,0.9026370440603,0.42529234622239875,0.90645158646179,0.42527233675293385,1.0,0.4252723367529338,0.9756105535313726,0.41478592387374796,0.9116295794631967,0.42526701806159567,1.0000000000000002,0.4000000000001468,0.9034762030832588,0.4252906080874615
0.24,1.075,0.5,1.0,0.40000000000010166,0.902340213720097,0.418322214014602,0.9061312793210534,0.41831008758752836,1.0,0.4183100875875284,0.9842191644816889,0.40855476809978464,0.9115676575012914,0.4182807793676905,1.0,0.4000000000001017,0.9031112523617265,0.418309404441694
0.24,1.08,0.5,1.0,0.39999999999988156,0.9004122611732199,0.4132752262011331,0.9040235590773286,0.4132490654879508,1.0,0.4132490654879508,0.989731492261116,0.40527343274430633,0.9098912306339799,0.41322678330323936,1.0,0.3999999999998815,0.9012279888519862,0.4132746336436767
0.24,1.085,0.5,0.9999999999999999,0.3999999999999724,0.8980524180784862,0.4074728084619781,0.9019235102529309,0.4074663322796399,1.0,0.4074663322796399,0.9922280549667062,0.403348501485219,0.907424722062144,0.4074796761307078,0.9999999999999998,0.3999999999999724,0.8989450367567251,0.4074684780691272
0.24,1.09,0.5,1.0000000000000002,0.3999999999999364,0.8970162186075828,0.4020561321538354,0.9009558912438486,0.40205709680501833,1.0,0.40205709680501833,0.9951055498504666,0.4011159119425895,0.9067392297256831,0.40202908922079494,1.0000000000000002,0.3999999999999364,0.8979399988281317,0.4020590801004092
0.24,1.095,0.5,1.0,0.40000000000002367,0.8943943131698661,0.3969009933937254,0.8981741598396404,0.3968677065689262,1.0,0.3968677065689262,0.9956129758271455,0.3997204602538822,0.904207887699821,0.3968875853635609,1.0,0.40000000000002356,0.8953335008779602,0.3968913885489181
0.24,1.1,0.5,0.9999999999999999,0.40000000000011754,0.8929235064459696,0.3920921688928104,0.8965592663935812,0.392085188018551,1.0,0.392085188018551,0.9940206379710065,0.3984091744052622,0.9030440115888778,0.39208045158889093,0.9999999999999998,0.4000000000001175,0.8938433739977553,0.39208937707477054
0.24,1.105,0.5,1.0,0.40000000000006614,0.8888468811288853,0.386608857189713,0.8921842916335376,0.3866130095639426,1.0,0.3866130095639426,0.991157904120807,0.39610126311072263,0.8992044466445813,0.386619977356027,1.0,0.4000000000000662,0.8897928522726206,0.3866101665759655
0.24,1.11,0.5,0.9999999999999999,0.3999999999998622,0.8875271769926271,0.38288926512700683,0.8910354347705312,0.3828879961276336,NaN,NaN,0.98900162182948,0.39499250011964615,0.8978992279428647,0.3829174801375339,0.9999999999999998,0.3999999999998622,0.8885625381628154,0.3829011432455455
0.24,1.115,0.5,0.9999999999999998,0.39999999999995667,0.8851936316539976,0.37775659841095904,0.888815933628486,0.3777420389901688,1.0,0.3777420389901688,0.9808916554379686,0.38936596633407944,0.8961094006477153,0.3777830655475139,0.9999999999999998,0.3999999999999567,0.8862168680503117,0.37775399201807824
0.24,1.12,0.5,1.0000000000000002,0.3999999999999124,0.8826798405218489,0.37241182816147733,0.8863611619017473,0.372411566054761,1.0,0.372411566054761,0.9747266761085727,0.3848774628300695,0.8937350513734705,0.37242766037804775,0.9995652373715223,0.399781487506823,0.8836311059461923,0.3724101833740932
0.24,1.125,0.5,1.0000000000000002,0.40000000000000263,0.877474813374787,0.36920095237858086,0.8810041333548893,0.36921559062288234,1.0,0.36921559062288234,0.9690878771757114,0.3801954007682062,0.8889429681235355,0.3692298024908823,0.9995652373715218,0.3997814875069133,0.8784040338983404,0.369209853953709
0.24,1.13,0.5,1.0000000000000002,0.40000000000008795,0.8767626168226004,0.3651963628970329,0.8802261455894288,0.3651961352288864,1.0,0.36519613522888633,0.9646867914260059,0.376063412526594,0.8876742517467209,0.365234848417371,0.9952935726564405,0.39758892504891297,0.8778092600107275,0.3651961935741731
0.24,1.135,0.5,1.0000000000000002,0.4000000000000436,0.8742194053590672,0.3599729157706825,0.8778804700451339,0.3599681343651709,1.0,0.3599681343651709,0.9580750301829716,0.36709782945733527,0.8860001054101939,0.36008693326037133,0.9870835046372599,0.3929132244033429,0.8752739436270668,0.3599909815124138
0.24,1.14,0.5,0.9999999999999999,0.40000000000012426,0.870555170259024,0.35628981871776816,0.8744851074684388,0.35630694539730007,1.0,0.3563069453973002,0.9546940568685973,0.360531887112219,0.8822647468441024,0.35634182668552006,0.9715616666253079,0.382260778739789,0.8715387392729841,0.35629309121561625
0.24,1.145,0.5,0.9763342929978732,0.38629499842577714,0.8666284759104673,0.352452335997761,0.8700942714396577,0.352496222482494,1.0,0.352496222482494,0.9527413096238284,0.3546171077329885,0.8788804744816222,0.35257502930538,0.9553164566244783,0.3632361400133945,0.8677608873752447,0.35246591391127885
0.24,1.15,0.5,0.9520805130698524,0.34261778790847647,0.8648961106111124,0.3496492737906503,0.8683478029735161,0.3496888634810641,NaN,NaN,0.9523355628417964,0.3483939269989554,0.8774454836644656,0.3498520107441044,0.9526806531923615,0.3458293027952457,0.8659371114468524,0.3496735520493942
0.24,1.155,0.5,0.9872514976752308,0.30677039446270793,0.8627075342356741,0.3468631343940622,0.8660554849548301,0.3469304114652357,1.0,0.3469304114652357,0.9534002185732491,0.34261119680592395,0.8753396644173028,0.34699678400625344,0.9591395742676079,0.3316761941658981,0.8638433368976799,0.34687751444543496
0.24,1.16,0.5,0.9999999999999998,0.30000000000005833,0.8565008571951147,0.343206157012974,0.8602802838000241,0.3431937763321357,1.0,0.3431937763321357,0.954704723515369,0.338616352998375,0.8690510345904581,0.34336608673541336,0.9689877750199557,0.3196134632433189,0.8575137354262429,0.3432275330883294
0.24,1.165,0.5,0.9999999999999999,0.30000000000002347,0.8533334545302128,0.34058775426633303,0.8568585227644072,0.3406491858886804,1.0,0.34064918588868043,0.9570215637571681,0.3342312202173079,0.866330500076211,0.3407394674863325,0.9783365446806156,0.31264553828526026,0.8544789625545899,0.34061981116927287
0.24,1.17,0.5,1.0000000000000002,0.30000000000009924,0.8494552593893044,0.33730235321226776,0.8530288984974768,0.3373581762877026,NaN,NaN,0.9597436715306261,0.3297503907591377,0.8628218128544323,0.33748620228908166,0.9907908674011304,0.30484811973786574,0.8505589372074942,0.3373194636301572
0.24,1.175,0.5,1.0,0.299999999999918,0.8460142852314665,0.33340553559301594,0.8492530139223053,0.3334655350027509,NaN,NaN,0.9641356782327613,0.3244667665777461,0.8599042583007804,0.3336117100181374,0.9950521353437815,0.30252759740012175,0.8473480465426716,0.3334161695871514
0.24,1.18,0.5,1.0000000000000002,0.2999999999998796,0.8430258177086265,0.3326790319848855,0.8466352029947409,0.33274002107899303,NaN,NaN,0.9640796297761794,0.3246283886341068,0.8573988799465059,0.33294797324901526,0.9963977647069564,0.3018378783178916,0.8443188772541808,0.3327087029615038
0.24,1.185,0.5,1.0000000000000002,0.2999999999999603,0.8391582035870382,0.3301254774974643,0.8424432811248502,0.3301934496857955,NaN,NaN,0.9668385518793794,0.3211067558142598,0.8531433385411069,0.33045410634547395,0.9990890234333275,0.3004584401535897,0.8403746947611083,0.3301386728141137
0.24,1.19,0.5,0.9999999999999998,0.30000000000003507,0.8340271450548757,0.32774481705127345,0.8373819973568251,0.327802810225813,1.0,0.327802810225813,0.9684553372137336,0.3195269390812159,0.8490900562713933,0.32803140652337837,0.9977433940701428,0.3011481592358558,0.8351944588037906,0.32777755086769095
0.24,1.195,0.5,1.0000000000000002,0.30000000000011967,0.8296767353003209,0.3248553161564171,0.8333760561732679,0.3249096355772789,1.0,0.3249096355772789,0.971369605077158,0.31722780940594175,0.8446561056588245,0.32508347763163736,0.9995333903007324,0.3002349772443735,0.8311012873171479,0.3248937468219495
0.24,1.2,0.5,0.9999999999999998,0.30000000000008115,0.8252039853516265,0.3230773117356121,0.8289014958525931,0.32315619710808086,NaN,NaN,0.971672141740444,0.31587886987917285,0.840164685430713,0.32335291326796534,0.9999999999999998,0.30000000000008115,0.8265740556990229,0.3230853356652061
0.24,1.205,0.5,0.9999999999999999,0.29999999999990856,0.8228909599233487,0.3220364730704988,0.8266051718569313,0.3221595281602234,NaN,NaN,0.9752341812003984,0.31396810453875984,0.8390671652965105,0.32236819297639213,0.9995333903007306,0.30023497724416226,0.8243252419530691,0.3220961247261379
0.24,1.21,0.5,0.9999999999999999,0.299999999999985,0.8168664279391423,0.3201243362076719,0.82035350637278,0.3201679681179129,NaN,NaN,0.974233459217483,0.31306214549968875,0.8327151189363063,0.32053736730271337,0.9999999999999998,0.29999999999998506,0.8182608484333904,0.32017941553496043
0.24,1.215,0.5,0.9999999999999992,0.29999999999994775,0.8145535075577529,0.3184676014925271,0.817879752716371,0.3185909671812241,NaN,NaN,0.9747705911979188,0.31172849410169545,0.831227105513515,0.3188357280826078,0.9999999999999993,0.2999999999999478,0.8160501039609134,0.3185288114355581
0.24,1.22,0.5,0.9999999999999993,0.30000000000001814,0.8065796463338052,0.3154200428676713,0.8103703364245852,0.31547210844054824,NaN,NaN,0.9758800589119183,0.31040908248009735,0.823407426862209,0.3157903138535882,0.9999999999999993,0.3000000000000181,0.8080340193829777,0.3154342516514532
0.24,1.225,0.5,1.0000000000000002,0.3000000000000911,0.8020642873652487,0.3131807771486695,0.8058479175314065,0.3132662707976976,1.0,0.3132662707976976,0.9771545460266107,0.30875943394515054,0.8191691472490256,0.31357997834604356,1.0000000000000002,0.30000000000009114,0.8037617887488221,0.3132437009588109
0.24,1.23,0.5,1.0,0.300000000000057,0.7981235338301447,0.3128349315088232,0.8015675325384717,0.31295519792005794,NaN,NaN,0.9738725430744783,0.3081698397956444,0.8166226807487902,0.31324774232219926,1.0,0.30000000000005705,0.7996921434657708,0.3128633852952531
0.24,1.235,0.5,1.0,0.29999999999989363,0.7944767925462719,0.3123655659686317,0.7980431175603757,0.3124756104993894,NaN,NaN,0.976657151088331,0.3075281476858842,0.8126679823763884,0.31292692421183665,1.0,0.29999999999989363,0.7962299933931126,0.3124115975698456
